chr14:21853352-21909457	56105	56105	98487	1.75541	1.75541
chr14:23440382-23455851	15469	15469	10257	0.663068	0.663068
chr14:38058756-38068325	9569	9569	5445	0.569025	0.569025
chr14:92524895-92576965	52070	52070	85653	1.64496	1.64496
chr14:103239815-103377837	138022	138022	248670	1.80167	1.80167
chr14:105235686-105266080	30394	30394	47206	1.55314	1.55314
chr15:41948609-42062141	113532	113532	136152	1.19924	1.19924
chr15:44999714-45011075	11361	11361	3627	0.31925	0.31925
chr15:57206287-57583459	377172	377172	233133	0.618108	0.618108
chr15:59275786-59389618	113832	113832	135315	1.18873	1.18873
chr15:66675210-66783882	108672	108672	140616	1.29395	1.29395
chr15:75661719-75752124	90405	90405	147312	1.62947	1.62947
chr15:90627210-90676805	49595	49595	77227	1.55715	1.55715
chr16:337439-406676	69237	69237	190278	2.74821	2.74821
chr16:3775055-3934121	159066	159066	267870	1.68402	1.68402
chr16:50352928-50406845	53917	53917	39897	0.739971	0.739971
chr16:67059049-67134958	75909	75909	88722	1.16879	1.16879
chr16:67592309-67673088	80779	80779	171027	2.11722	2.11722
chr16:68767192-68869445	102253	102253	136326	1.33322	1.33322
chr17:7215977-7222658	6681	6681	9648	1.4441	1.4441
chr17:7571719-7594868	23149	23149	50856	2.1969	2.1969
chr17:7784122-7816075	31953	31953	59706	1.86856	1.86856
chr17:11920134-12047148	127014	127014	91389	0.719519	0.719519
chr17:15933407-16122874	189467	189467	248067	1.30929	1.30929
chr17:29417944-29704695	286751	286751	261436	0.911718	0.911718
chr17:37613763-37690818	77055	77055	140268	1.82036	1.82036
chr17:37840336-37884916	44580	44580	81747	1.83371	1.83371
chr17:38461422-38513895	52473	52473	44245	0.843196	0.843196
chr17:38811871-38825416	13545	13545	9855	0.727575	0.727575
chr17:41196311-41281500	85189	85189	158880	1.86503	1.86503
chr17:44107281-44306740	199459	199459	213987	1.07284	1.07284
chr17:47676245-47759525	83280	83280	115785	1.39031	1.39031
chr17:56429860-56498943	69083	69083	64170	0.928883	0.928883
chr17:63524682-63561766	37084	37084	63323	1.70756	1.70756
chr17:70067182-70122560	55378	55378	40734	0.735563	0.735563
chr17:80787309-80801931	14622	14622	39376	2.69293	2.69293
chr17_ctg5_hap1:559497-760700	201203	201203	34596	0.171946	0.171946
chr18:42256137-42648475	392338	392338	268398	0.684099	0.684099
chr18:45359465-45461517	102052	102052	67797	0.664338	0.664338
chr18:48552582-48611411	58829	58829	37577	0.63875	0.63875
chr18:60790578-60990613	200035	200035	196572	0.982688	0.982688
chr19:1201797-1228434	26637	26637	58649	2.20179	2.20179
chr19:1403567-1435686	32119	32119	66665	2.07556	2.07556
chr19:3090407-3124000	33593	33593	76279	2.27068	2.27068
chr19:10596795-10618054	21259	21259	63987	3.00988	3.00988
chr19:11067597-11172958	105361	105361	247375	2.34788	2.34788
chr19:13317255-13621274	304019	304019	404894	1.3318	1.3318
chr19:17935592-17962841	27249	27249	54937	2.01611	2.01611
chr19:18259987-18281344	21357	21357	32702	1.53121	1.53121
chr19:36204920-36229781	24861	24861	64728	2.6036	2.6036
chr19:42768688-42799948	31260	31260	43803	1.40125	1.40125
chr19:45854648-45877845	23197	23197	52205	2.25051	2.25051
chr19:47417932-47508333	90401	90401	158472	1.75299	1.75299
chr19:48894131-48948188	54057	54057	118254	2.18758	2.18758
chr19:52689054-52729679	40625	40625	72835	1.79286	1.79286
chr2:25455829-25569459	113630	113630	217740	1.91622	1.91622
chr2:25956621-26105385	148764	148764	180918	1.21614	1.21614
chr2:29415639-30148477	732838	732838	529159	0.722068	0.722068
chr2:39208689-39351604	142915	142915	125091	0.875283	0.875283
chr2:43449540-43457745	8205	8205	837	0.102011	0.102011
chr2:47626205-47710367	84162	84162	149424	1.77543	1.77543
chr2:70189394-70318147	128753	128753	196495	1.52614	1.52614
chr2:148598085-148688396	90311	90311	30690	0.339826	0.339826
chr2:178095030-178133859	38829	38829	31286	0.805738	0.805738
chr2:190644810-190742356	97546	97546	72261	0.740789	0.740789
chr2:198256697-198303817	47120	47120	44134	0.93663	0.93663
chr2:202094165-202152435	58270	58270	76425	1.31157	1.31157
chr2:209100950-209123867	22917	22917	20646	0.900903	0.900903
chr2:225334866-225454114	119248	119248	106499	0.893088	0.893088
chr2:232569234-232578250	9016	9016	6778	0.751775	0.751775
chr20:22561641-22570101	8460	8460	8084	0.955556	0.955556
chr20:30942146-31027122	84976	84976	119529	1.40662	1.40662
chr21:33043312-33108431	65119	65119	64275	0.987039	0.987039
chr21:36160097-36425595	265498	265498	231853	0.873276	0.873276
chr21:44513065-44531688	18623	18623	26387	1.4169	1.4169
chr22:22113946-22225970	112024	112024	196125	1.75074	1.75074
chr22:29083730-29141822	58092	58092	112059	1.92899	1.92899
chr22:29995544-30094590	99046	99046	150102	1.51548	1.51548
chr22:41484613-41576081	91468	91468	141100	1.54262	1.54262
chr22:41581218-41597505	16287	16287	25101	1.54117	1.54117
chr22:50713407-50750001	36594	36594	47709	1.30374	1.30374
chr3:10179318-10195354	16036	16036	35381	2.20635	2.20635
chr3:12625099-12709700	84601	84601	129861	1.53498	1.53498
chr3:30643993-30735633	91640	91640	63891	0.697196	0.697196
chr3:37030840-37092337	61497	61497	69192	1.12513	1.12513
chr3:41236914-41281944	45030	45030	30349	0.673973	0.673973
chr3:47057897-47209467	151570	151570	188869	1.24608	1.24608
chr3:49396568-49453530	56962	56962	107973	1.89553	1.89553
chr3:52435019-52448121	13102	13102	13435	1.02542	1.02542
chr3:52579367-52723929	144562	144562	181276	1.25397	1.25397
chr3:89152673-89531284	378611	378611	206493	0.545396	0.545396
chr3:121150272-121268853	118581	118581	143922	1.2137	1.2137
chr3:138371539-138482201	110662	110662	103242	0.932949	0.932949
chr3:142168076-142301668	133592	133592	125829	0.94189	0.94189
chr3:176737142-176919114	181972	181972	195964	1.07689	1.07689
chr3:178862310-178957881	95571	95571	65286	0.683115	0.683115
chr4:1791038-1810600	19562	19562	27426	1.402	1.402
chr4:55520094-55606881	86787	86787	68702	0.791616	0.791616
chr4:153241695-153461244	219549	219549	129456	0.589645	0.589645
chr4:185308875-185399726	90851	90851	159262	1.753	1.753
chr4:187508936-187648987	140051	140051	224316	1.60167	1.60167
chr5:35852950-35879706	26756	26756	6417	0.239834	0.239834
chr5:36871462-37065921	194459	194459	116343	0.598291	0.598291
chr5:56106899-56191978	85079	85079	43798	0.514792	0.514792
chr5:67507583-67597649	90066	90066	44199	0.49074	0.49074
chr5:79946466-80172634	226168	226168	164403	0.726907	0.726907
chr5:86560069-86687743	127674	127674	85095	0.666502	0.666502
chr5:112039201-112181936	142735	142735	105707	0.740582	0.740582
chr5:176556079-176727214	171135	171135	314154	1.83571	1.83571
chr6:26054699-26060699	6000	6000	6198	1.033	1.033
chr6:29906246-29913661	7415	7415	279	0.0376264	0.0376264
chr6:31321642-31329022	7380	7380	558	0.0756098	0.0756098
chr6:33738989-33760906	21917	21917	26788	1.22225	1.22225
chr6:36640236-36655116	14880	14880	26753	1.79792	1.79792
chr6:74225472-74234755	9283	9283	7380	0.795002	0.795002
chr6:152007630-152450738	443108	443108	328109	0.740472	0.740472
chr6_apd_hap1:1146132-1153548	7416	7416	0	0	0
chr6_cox_hap2:1417997-1425413	7416	7416	0	0	0
chr6_cox_hap2:2834331-2841710	7379	7379	1674	0.22686	0.22686
chr6_dbb_hap3:1199607-1207037	7430	7430	5044	0.678869	0.678869
chr6_mann_hap4:1198631-1206062	7431	7431	0	0	0
chr6_mann_hap4:2668097-2675477	7380	7380	1278	0.173171	0.173171
chr6_mcf_hap5:1146097-1295564	149467	149467	11461	0.0766791	0.0766791
chr6_mcf_hap5:2701422-2708815	7393	7393	187	0.0252942	0.0252942
chr6_qbl_hap6:1199024-1206454	7430	7430	0	0	0
chr6_qbl_hap6:2615158-2622538	7380	7380	1888	0.255827	0.255827
chr6_ssto_hap7:1235581-1243012	7431	7431	0	0	0
chr6_ssto_hap7:2655401-2662781	7380	7380	1329	0.180081	0.180081
chr7:1268017-1276962	8945	8945	5626	0.628955	0.628955
chr7:6010555-6052737	42182	42182	95263	2.25838	2.25838
chr7:6410125-6443598	33473	33473	54799	1.63711	1.63711
chr7:55082713-55275773	193060	193060	230175	1.19225	1.19225
chr7:74067990-74175022	107032	107032	201668	1.88418	1.88418
chr7:81328323-81403514	75191	75191	41013	0.545451	0.545451
chr7:106501722-106549423	47701	47701	38739	0.812121	0.812121
chr7:140419126-140628728	209602	209602	161262	0.769372	0.769372
chr7:148391932-148498202	106270	106270	134199	1.26281	1.26281
chr7:151163097-151221010	57913	57913	72819	1.25739	1.25739
chr7:151832009-152137090	305081	305081	421112	1.38033	1.38033
chr8:22545173-22554815	9642	9642	7050	0.731176	0.731176
chr8:38268655-38330352	61697	61697	88593	1.43594	1.43594
chr8:55366494-55373456	6962	6962	4464	0.641195	0.641195
chr8:128743679-128755197	11518	11518	6138	0.532905	0.532905
chr9:4981085-5128183	147098	147098	139442	0.947953	0.947953
chr9:15464064-15515017	50953	50953	45914	0.901105	0.901105
chr9:21963137-21999042	35905	35905	23994	0.668263	0.668263
chr9:36833271-37038476	205205	205205	216504	1.05506	1.05506
chr9:70852860-70914951	62091	62091	51336	0.826786	0.826786
chr9:80331189-80650365	319176	319176	249426	0.781469	0.781469
chr9:98205261-98283339	78078	78078	119133	1.52582	1.52582
chr9:120462452-120479769	17317	17317	4464	0.257781	0.257781
chr9:133585267-133763062	177795	177795	294979	1.6591	1.6591
chr9:135766734-135824020	57286	57286	52457	0.915704	0.915704
chr9:139388884-139444500	55616	55616	83299	1.49775	1.49775
chrX:20142635-20163966	21331	21331	21946	1.02883	1.02883
chrX:39910498-40040582	130084	130084	221188	1.70035	1.70035
chrX:40940887-41095832	154945	154945	173899	1.12233	1.12233
chrX:41188560-41223726	35166	35166	54856	1.55992	1.55992
chrX:44728420-44971858	243438	243438	287568	1.18128	1.18128
chrX:47000616-47046214	45598	45598	106153	2.32802	2.32802
chrX:47416498-47431320	14822	14822	31973	2.15713	2.15713
chrX:53205458-53258604	53146	53146	87340	1.6434	1.6434
chrX:63404996-63429588	24592	24592	16572	0.673878	0.673878
chrX:66760464-66950461	189997	189997	82149	0.43237	0.43237
chrX:76760355-77045755	285400	285400	253332	0.887638	0.887638
chrX:123090409-123236505	146096	146096	144914	0.991909	0.991909
chrX:128580477-128661482	81005	81005	64728	0.799062	0.799062
