chr5:36871462-37065921	194459	194459	175388	0.901928	0.901928
chr5:56106899-56191978	85079	85079	73150	0.859789	0.859789
chr5:67507583-67597649	90066	90066	73682	0.818089	0.818089
chr5:79946466-80172634	226168	226168	250480	1.1075	1.1075
chr5:86560069-86687743	127674	127674	133786	1.04787	1.04787
chr5:112039201-112181936	142735	142735	161841	1.13386	1.13386
chr5:176556079-176727214	171135	171135	317870	1.85742	1.85742
chr6:26054699-26060699	6000	6000	7182	1.197	1.197
chr6:29906246-29913661	7415	7415	2394	0.322859	0.322859
chr6:31321642-31329022	7380	7380	2333	0.316125	0.316125
chr6:33738989-33760906	21917	21917	50147	2.28804	2.28804
chr6:36640236-36655116	14880	14880	27384	1.84032	1.84032
chr6:74225472-74234755	9283	9283	6027	0.649251	0.649251
chr6:152007630-152450738	443108	443108	480768	1.08499	1.08499
chr6_apd_hap1:1146132-1153548	7416	7416	798	0.107605	0.107605
chr6_cox_hap2:1417997-1425413	7416	7416	266	0.0358684	0.0358684
chr6_cox_hap2:2834331-2841710	7379	7379	532	0.0720965	0.0720965
chr6_dbb_hap3:1199607-1207037	7430	7430	2128	0.286406	0.286406
chr6_mann_hap4:1198631-1206062	7431	7431	0	0	0
chr6_mann_hap4:2668097-2675477	7380	7380	0	0	0
chr6_mcf_hap5:1146097-1295564	149467	149467	7980	0.0533897	0.0533897
chr6_mcf_hap5:2701422-2708815	7393	7393	2948	0.398756	0.398756
chr6_qbl_hap6:1199024-1206454	7430	7430	0	0	0
chr6_qbl_hap6:2615158-2622538	7380	7380	0	0	0
chr6_ssto_hap7:1235581-1243012	7431	7431	0	0	0
chr6_ssto_hap7:2655401-2662781	7380	7380	0	0	0
chr7:1268017-1276962	8945	8945	3192	0.356847	0.356847
chr7:6010555-6052737	42182	42182	106701	2.52954	2.52954
chr7:6410125-6443598	33473	33473	63935	1.91005	1.91005
chr7:55082713-55275773	193060	193060	278975	1.44502	1.44502
chr7:74067990-74175022	107032	107032	223101	2.08443	2.08443
chr7:81328323-81403514	75191	75191	49357	0.656422	0.656422
chr7:106501722-106549423	47701	47701	48775	1.02252	1.02252
chr7:140419126-140628728	209602	209602	244296	1.16552	1.16552
chr7:148391932-148498202	106270	106270	192318	1.80971	1.80971
chr7:151163097-151221010	57913	57913	94332	1.62886	1.62886
chr7:151832009-152137090	305081	305081	510354	1.67285	1.67285
chr8:22545173-22554815	9642	9642	11996	1.24414	1.24414
chr8:38268655-38330352	61697	61697	121204	1.9645	1.9645
chr8:55366494-55373456	6962	6962	1596	0.229244	0.229244
chr8:128743679-128755197	11518	11518	7448	0.64664	0.64664
chr9:4981085-5128183	147098	147098	217562	1.47903	1.47903
chr9:15464064-15515017	50953	50953	59381	1.16541	1.16541
chr9:21963137-21999042	35905	35905	36200	1.00822	1.00822
chr9:36833271-37038476	205205	205205	307762	1.49978	1.49978
chr9:70852860-70914951	62091	62091	78736	1.26807	1.26807
chr9:80331189-80650365	319176	319176	339472	1.06359	1.06359
chr9:98205261-98283339	78078	78078	160664	2.05774	2.05774
chr9:120462452-120479769	17317	17317	11438	0.660507	0.660507
chr9:133585267-133763062	177795	177795	342859	1.9284	1.9284
chr9:135766734-135824020	57286	57286	75022	1.3096	1.3096
chr9:139388884-139444500	55616	55616	136595	2.45604	2.45604
chrX:20142635-20163966	21331	21331	12084	0.566499	0.566499
chrX:39910498-40040582	130084	130084	170772	1.31278	1.31278
chrX:40940887-41095832	154945	154945	89376	0.576824	0.576824
chrX:41188560-41223726	35166	35166	26600	0.756412	0.756412
chrX:44728420-44971858	243438	243438	172102	0.706964	0.706964
chrX:47000616-47046214	45598	45598	60188	1.31997	1.31997
chrX:47416498-47431320	14822	14822	19735	1.33147	1.33147
chrX:53205458-53258604	53146	53146	51870	0.975991	0.975991
chrX:63404996-63429588	24592	24592	12502	0.508377	0.508377
chrX:66760464-66950461	189997	189997	64510	0.339532	0.339532
chrX:76760355-77045755	285400	285400	174496	0.611409	0.611409
chrX:123090409-123236505	146096	146096	91240	0.624521	0.624521
chrX:128580477-128661482	81005	81005	45752	0.564805	0.564805
