chr3:89152673-89531284	378611	378611	113866	0.300747	0.300747
chr3:121150272-121268853	118581	118581	63580	0.536174	0.536174
chr3:138371539-138482201	110662	110662	46672	0.421753	0.421753
chr3:142168076-142301668	133592	133592	66759	0.499723	0.499723
chr3:176737142-176919114	181972	181972	106183	0.583513	0.583513
chr3:178862310-178957881	95571	95571	40389	0.422607	0.422607
chr4:1791038-1810600	19562	19562	15317	0.782998	0.782998
chr4:55520094-55606881	86787	86787	42165	0.485845	0.485845
chr4:153241695-153461244	219549	219549	84388	0.38437	0.38437
chr4:185308875-185399726	90851	90851	85674	0.943017	0.943017
chr4:187508936-187648987	140051	140051	119068	0.850176	0.850176
chr5:35852950-35879706	26756	26756	9489	0.354649	0.354649
chr5:36871462-37065921	194459	194459	91623	0.471169	0.471169
chr5:56106899-56191978	85079	85079	35547	0.417812	0.417812
chr5:67507583-67597649	90066	90066	36204	0.401972	0.401972
chr5:79946466-80172634	226168	226168	107055	0.473343	0.473343
chr5:86560069-86687743	127674	127674	60401	0.473088	0.473088
chr5:112039201-112181936	142735	142735	76098	0.533142	0.533142
chr5:176556079-176727214	171135	171135	117623	0.687311	0.687311
chr6:26054699-26060699	6000	6000	4046	0.674333	0.674333
chr6:29906246-29913661	7415	7415	0	0	0
chr6:31321642-31329022	7380	7380	1156	0.15664	0.15664
chr6:33738989-33760906	21917	21917	18667	0.851713	0.851713
chr6:36640236-36655116	14880	14880	8597	0.577755	0.577755
chr6:74225472-74234755	9283	9283	3114	0.335452	0.335452
chr6:152007630-152450738	443108	443108	200205	0.45182	0.45182
chr6_apd_hap1:1146132-1153548	7416	7416	0	0	0
chr6_cox_hap2:1417997-1425413	7416	7416	0	0	0
chr6_cox_hap2:2834331-2841710	7379	7379	1445	0.195826	0.195826
chr6_dbb_hap3:1199607-1207037	7430	7430	1734	0.233378	0.233378
chr6_mann_hap4:1198631-1206062	7431	7431	289	0.0388911	0.0388911
chr6_mann_hap4:2668097-2675477	7380	7380	1734	0.234959	0.234959
chr6_mcf_hap5:1146097-1295564	149467	149467	5780	0.0386707	0.0386707
chr6_mcf_hap5:2701422-2708815	7393	7393	289	0.039091	0.039091
chr6_qbl_hap6:1199024-1206454	7430	7430	1445	0.194482	0.194482
chr6_qbl_hap6:2615158-2622538	7380	7380	813	0.110163	0.110163
chr6_ssto_hap7:1235581-1243012	7431	7431	0	0	0
chr6_ssto_hap7:2655401-2662781	7380	7380	812	0.110027	0.110027
chr7:1268017-1276962	8945	8945	2023	0.22616	0.22616
chr7:6010555-6052737	42182	42182	38441	0.911313	0.911313
chr7:6410125-6443598	33473	33473	24212	0.723329	0.723329
chr7:55082713-55275773	193060	193060	137853	0.714042	0.714042
chr7:74067990-74175022	107032	107032	95998	0.896909	0.896909
chr7:81328323-81403514	75191	75191	30056	0.399729	0.399729
chr7:106501722-106549423	47701	47701	26543	0.556445	0.556445
chr7:140419126-140628728	209602	209602	117623	0.561173	0.561173
chr7:148391932-148498202	106270	106270	89876	0.845733	0.845733
chr7:151163097-151221010	57913	57913	39015	0.673683	0.673683
chr7:151832009-152137090	305081	305081	204755	0.67115	0.67115
chr8:22545173-22554815	9642	9642	5491	0.569488	0.569488
chr8:38268655-38330352	61697	61697	46240	0.749469	0.749469
chr8:55366494-55373456	6962	6962	2023	0.290577	0.290577
chr8:128743679-128755197	11518	11518	15028	1.30474	1.30474
chr9:4981085-5128183	147098	147098	87220	0.592938	0.592938
chr9:15464064-15515017	50953	50953	30634	0.601221	0.601221
chr9:21963137-21999042	35905	35905	16184	0.450745	0.450745
chr9:36833271-37038476	205205	205205	112710	0.549256	0.549256
chr9:70852860-70914951	62091	62091	31212	0.502682	0.502682
chr9:80331189-80650365	319176	319176	125715	0.393874	0.393874
chr9:98205261-98283339	78078	78078	57800	0.740285	0.740285
chr9:120462452-120479769	17317	17317	2890	0.166888	0.166888
chr9:133585267-133763062	177795	177795	116390	0.65463	0.65463
chr9:135766734-135824020	57286	57286	24583	0.429128	0.429128
chr9:139388884-139444500	55616	55616	55203	0.992574	0.992574
chrX:20142635-20163966	21331	21331	10472	0.490929	0.490929
chrX:39910498-40040582	130084	130084	104757	0.805303	0.805303
chrX:40940887-41095832	154945	154945	78897	0.509194	0.509194
chrX:41188560-41223726	35166	35166	25143	0.71498	0.71498
chrX:44728420-44971858	243438	243438	124559	0.511666	0.511666
chrX:47000616-47046214	45598	45598	47107	1.03309	1.03309
chrX:47416498-47431320	14822	14822	16473	1.11139	1.11139
chrX:53205458-53258604	53146	53146	41687	0.784386	0.784386
chrX:63404996-63429588	24592	24592	8560	0.348081	0.348081
chrX:66760464-66950461	189997	189997	39882	0.209909	0.209909
chrX:76760355-77045755	285400	285400	114733	0.402008	0.402008
chrX:123090409-123236505	146096	146096	62979	0.43108	0.43108
chrX:128580477-128661482	81005	81005	30056	0.371039	0.371039
