chr3:138371539-138482201	110662	110662	178844	1.61613	1.61613
chr3:142168076-142301668	133592	133592	205546	1.53861	1.53861
chr3:176737142-176919114	181972	181972	278223	1.52893	1.52893
chr3:178862310-178957881	95571	95571	89442	0.93587	0.93587
chr4:1791038-1810600	19562	19562	37244	1.9039	1.9039
chr4:55520094-55606881	86787	86787	115562	1.33156	1.33156
chr4:153241695-153461244	219549	219549	190887	0.869451	0.869451
chr4:185308875-185399726	90851	90851	272062	2.9946	2.9946
chr4:187508936-187648987	140051	140051	379296	2.70827	2.70827
chr5:35852950-35879706	26756	26756	15147	0.566116	0.566116
chr5:36871462-37065921	194459	194459	232128	1.19371	1.19371
chr5:56106899-56191978	85079	85079	74016	0.869968	0.869968
chr5:67507583-67597649	90066	90066	85816	0.952812	0.952812
chr5:79946466-80172634	226168	226168	324511	1.43482	1.43482
chr5:86560069-86687743	127674	127674	156358	1.22467	1.22467
chr5:112039201-112181936	142735	142735	198672	1.39189	1.39189
chr5:176556079-176727214	171135	171135	497338	2.90612	2.90612
chr6:26054699-26060699	6000	6000	8340	1.39	1.39
chr6:29906246-29913661	7415	7415	288	0.0388402	0.0388402
chr6:31321642-31329022	7380	7380	3245	0.439702	0.439702
chr6:33738989-33760906	21917	21917	61149	2.79003	2.79003
chr6:36640236-36655116	14880	14880	41427	2.78407	2.78407
chr6:74225472-74234755	9283	9283	8091	0.871593	0.871593
chr6:152007630-152450738	443108	443108	516421	1.16545	1.16545
chr6_apd_hap1:1146132-1153548	7416	7416	288	0.038835	0.038835
chr6_cox_hap2:1417997-1425413	7416	7416	0	0	0
chr6_cox_hap2:2834331-2841710	7379	7379	288	0.0390297	0.0390297
chr6_dbb_hap3:1199607-1207037	7430	7430	288	0.0387618	0.0387618
chr6_mann_hap4:1198631-1206062	7431	7431	5760	0.775131	0.775131
chr6_mann_hap4:2668097-2675477	7380	7380	288	0.0390244	0.0390244
chr6_mcf_hap5:1146097-1295564	149467	149467	2016	0.0134879	0.0134879
chr6_mcf_hap5:2701422-2708815	7393	7393	2592	0.350602	0.350602
chr6_qbl_hap6:1199024-1206454	7430	7430	576	0.0775236	0.0775236
chr6_qbl_hap6:2615158-2622538	7380	7380	0	0	0
chr6_ssto_hap7:1235581-1243012	7431	7431	1728	0.232539	0.232539
chr6_ssto_hap7:2655401-2662781	7380	7380	224	0.0303523	0.0303523
chr7:1268017-1276962	8945	8945	9020	1.00838	1.00838
chr7:6010555-6052737	42182	42182	162577	3.85418	3.85418
chr7:6410125-6443598	33473	33473	85993	2.56903	2.56903
chr7:55082713-55275773	193060	193060	402888	2.08685	2.08685
chr7:74067990-74175022	107032	107032	342040	3.19568	3.19568
chr7:81328323-81403514	75191	75191	54432	0.723916	0.723916
chr7:106501722-106549423	47701	47701	45527	0.954424	0.954424
chr7:140419126-140628728	209602	209602	326592	1.55815	1.55815
chr7:148391932-148498202	106270	106270	253683	2.38716	2.38716
chr7:151163097-151221010	57913	57913	118203	2.04104	2.04104
chr7:151832009-152137090	305081	305081	759514	2.48955	2.48955
chr8:22545173-22554815	9642	9642	11954	1.23978	1.23978
chr8:38268655-38330352	61697	61697	190019	3.07987	3.07987
chr8:55366494-55373456	6962	6962	14109	2.02657	2.02657
chr8:128743679-128755197	11518	11518	9198	0.798576	0.798576
chr9:4981085-5128183	147098	147098	219598	1.49287	1.49287
chr9:15464064-15515017	50953	50953	76273	1.49693	1.49693
chr9:21963137-21999042	35905	35905	26496	0.737947	0.737947
chr9:36833271-37038476	205205	205205	380160	1.85259	1.85259
chr9:70852860-70914951	62091	62091	71136	1.14567	1.14567
chr9:80331189-80650365	319176	319176	391680	1.22716	1.22716
chr9:98205261-98283339	78078	78078	193564	2.47911	2.47911
chr9:120462452-120479769	17317	17317	8352	0.482301	0.482301
chr9:133585267-133763062	177795	177795	450169	2.53196	2.53196
chr9:135766734-135824020	57286	57286	84726	1.479	1.479
chr9:139388884-139444500	55616	55616	132846	2.38863	2.38863
chrX:20142635-20163966	21331	21331	30520	1.43078	1.43078
chrX:39910498-40040582	130084	130084	295013	2.26787	2.26787
chrX:40940887-41095832	154945	154945	279811	1.80587	1.80587
chrX:41188560-41223726	35166	35166	64704	1.83996	1.83996
chrX:44728420-44971858	243438	243438	408125	1.6765	1.6765
chrX:47000616-47046214	45598	45598	160565	3.52132	3.52132
chrX:47416498-47431320	14822	14822	41557	2.80374	2.80374
chrX:53205458-53258604	53146	53146	131707	2.47821	2.47821
chrX:63404996-63429588	24592	24592	28224	1.14769	1.14769
chrX:66760464-66950461	189997	189997	104111	0.547961	0.547961
chrX:76760355-77045755	285400	285400	356544	1.24928	1.24928
chrX:123090409-123236505	146096	146096	202291	1.38464	1.38464
chrX:128580477-128661482	81005	81005	86112	1.06305	1.06305
