chr21:33043312-33108431	65119	65119	77310	1.18721	1.18721
chr21:36160097-36425595	265498	265498	286907	1.08064	1.08064
chr21:44513065-44531688	18623	18623	29790	1.59963	1.59963
chr22:22113946-22225970	112024	112024	235314	2.10057	2.10057
chr22:29083730-29141822	58092	58092	123598	2.12763	2.12763
chr22:29995544-30094590	99046	99046	196529	1.98422	1.98422
chr22:41484613-41576081	91468	91468	184638	2.01861	2.01861
chr22:41581218-41597505	16287	16287	30886	1.89636	1.89636
chr22:50713407-50750001	36594	36594	67637	1.84831	1.84831
chr3:10179318-10195354	16036	16036	40390	2.51871	2.51871
chr3:12625099-12709700	84601	84601	145200	1.71629	1.71629
chr3:30643993-30735633	91640	91640	64906	0.708271	0.708271
chr3:37030840-37092337	61497	61497	85877	1.39644	1.39644
chr3:41236914-41281944	45030	45030	32647	0.725006	0.725006
chr3:47057897-47209467	151570	151570	192498	1.27003	1.27003
chr3:49396568-49453530	56962	56962	121942	2.14076	2.14076
chr3:52435019-52448121	13102	13102	18961	1.44718	1.44718
chr3:52579367-52723929	144562	144562	221818	1.53441	1.53441
chr3:89152673-89531284	378611	378611	268523	0.709232	0.709232
chr3:121150272-121268853	118581	118581	155274	1.30943	1.30943
chr3:138371539-138482201	110662	110662	122730	1.10905	1.10905
chr3:142168076-142301668	133592	133592	151971	1.13758	1.13758
chr3:176737142-176919114	181972	181972	176917	0.972221	0.972221
chr3:178862310-178957881	95571	95571	64524	0.675142	0.675142
chr4:1791038-1810600	19562	19562	31230	1.59646	1.59646
chr4:55520094-55606881	86787	86787	78667	0.906438	0.906438
chr4:153241695-153461244	219549	219549	147443	0.671572	0.671572
chr4:185308875-185399726	90851	90851	199004	2.19044	2.19044
chr4:187508936-187648987	140051	140051	295452	2.1096	2.1096
chr5:35852950-35879706	26756	26756	8208	0.306772	0.306772
chr5:36871462-37065921	194459	194459	164481	0.845839	0.845839
chr5:56106899-56191978	85079	85079	58015	0.681896	0.681896
chr5:67507583-67597649	90066	90066	63505	0.705094	0.705094
chr5:79946466-80172634	226168	226168	220233	0.973758	0.973758
chr5:86560069-86687743	127674	127674	124803	0.977513	0.977513
chr5:112039201-112181936	142735	142735	143768	1.00724	1.00724
chr5:176556079-176727214	171135	171135	341864	1.99763	1.99763
chr6:26054699-26060699	6000	6000	6976	1.16267	1.16267
chr6:29906246-29913661	7415	7415	849	0.114498	0.114498
chr6:31321642-31329022	7380	7380	3483	0.471951	0.471951
chr6:33738989-33760906	21917	21917	42587	1.9431	1.9431
chr6:36640236-36655116	14880	14880	29022	1.9504	1.9504
chr6:74225472-74234755	9283	9283	7621	0.820963	0.820963
chr6:152007630-152450738	443108	443108	373344	0.842558	0.842558
chr6_apd_hap1:1146132-1153548	7416	7416	283	0.0381607	0.0381607
chr6_cox_hap2:1417997-1425413	7416	7416	0	0	0
chr6_cox_hap2:2834331-2841710	7379	7379	1132	0.153408	0.153408
chr6_dbb_hap3:1199607-1207037	7430	7430	0	0	0
chr6_mann_hap4:1198631-1206062	7431	7431	4912	0.661015	0.661015
chr6_mann_hap4:2668097-2675477	7380	7380	283	0.0383469	0.0383469
chr6_mcf_hap5:1146097-1295564	149467	149467	1698	0.0113604	0.0113604
chr6_mcf_hap5:2701422-2708815	7393	7393	1051	0.142162	0.142162
chr6_qbl_hap6:1199024-1206454	7430	7430	283	0.0380888	0.0380888
chr6_qbl_hap6:2615158-2622538	7380	7380	0	0	0
chr6_ssto_hap7:1235581-1243012	7431	7431	1981	0.266586	0.266586
chr6_ssto_hap7:2655401-2662781	7380	7380	0	0	0
chr7:1268017-1276962	8945	8945	9168	1.02493	1.02493
chr7:6010555-6052737	42182	42182	121942	2.89085	2.89085
chr7:6410125-6443598	33473	33473	57637	1.7219	1.7219
chr7:55082713-55275773	193060	193060	309589	1.60359	1.60359
chr7:74067990-74175022	107032	107032	256901	2.40023	2.40023
chr7:81328323-81403514	75191	75191	44431	0.590908	0.590908
chr7:106501722-106549423	47701	47701	34595	0.725247	0.725247
chr7:140419126-140628728	209602	209602	225692	1.07676	1.07676
chr7:148391932-148498202	106270	106270	181969	1.71233	1.71233
chr7:151163097-151221010	57913	57913	97635	1.68589	1.68589
chr7:151832009-152137090	305081	305081	541198	1.77395	1.77395
chr8:22545173-22554815	9642	9642	8885	0.921489	0.921489
chr8:38268655-38330352	61697	61697	141715	2.29695	2.29695
chr8:55366494-55373456	6962	6962	16131	2.31701	2.31701
chr8:128743679-128755197	11518	11518	7924	0.687967	0.687967
chr9:4981085-5128183	147098	147098	182818	1.24283	1.24283
chr9:15464064-15515017	50953	50953	47961	0.941279	0.941279
chr9:21963137-21999042	35905	35905	16697	0.465033	0.465033
chr9:36833271-37038476	205205	205205	281525	1.37192	1.37192
chr9:70852860-70914951	62091	62091	53487	0.861429	0.861429
chr9:80331189-80650365	319176	319176	261775	0.820159	0.820159
chr9:98205261-98283339	78078	78078	145832	1.86777	1.86777
chr9:120462452-120479769	17317	17317	7358	0.4249	0.4249
chr9:133585267-133763062	177795	177795	311089	1.74971	1.74971
chr9:135766734-135824020	57286	57286	56827	0.991988	0.991988
chr9:139388884-139444500	55616	55616	111038	1.99651	1.99651
chrX:20142635-20163966	21331	21331	21120	0.990108	0.990108
chrX:39910498-40040582	130084	130084	225264	1.73168	1.73168
chrX:40940887-41095832	154945	154945	185303	1.19593	1.19593
chrX:41188560-41223726	35166	35166	48069	1.36692	1.36692
chrX:44728420-44971858	243438	243438	279887	1.14973	1.14973
chrX:47000616-47046214	45598	45598	117735	2.58202	2.58202
chrX:47416498-47431320	14822	14822	35821	2.41675	2.41675
chrX:53205458-53258604	53146	53146	84220	1.58469	1.58469
chrX:63404996-63429588	24592	24592	18395	0.748007	0.748007
chrX:66760464-66950461	189997	189997	79921	0.420643	0.420643
chrX:76760355-77045755	285400	285400	264605	0.927137	0.927137
chrX:123090409-123236505	146096	146096	151298	1.03561	1.03561
chrX:128580477-128661482	81005	81005	71882	0.887377	0.887377
