chr12:14514565-14655869	141304	141304	105270	0.74499	0.74499
chr12:25357722-25407865	50143	50143	46710	0.931536	0.931536
chr12:31943175-31949175	6000	6000	22993	3.83217	3.83217
chr12:46119491-46301823	182332	182332	153990	0.844558	0.844558
chr12:49412757-49453107	40350	40350	89059	2.20716	2.20716
chr12:52341450-52390863	49413	49413	70669	1.43017	1.43017
chr12:56469808-56497291	27483	27483	43639	1.58785	1.58785
chr12:58141509-58150230	8721	8721	14210	1.6294	1.6294
chr12:112852701-112947722	95021	95021	120060	1.26351	1.26351
chr12:115108058-115125969	17911	17911	16537	0.923287	0.923287
chr12:133200347-133268110	67763	67763	198347	2.92707	2.92707
chr13:32885616-32973809	88193	88193	94554	1.07213	1.07213
chr13:48870648-49056026	185378	185378	161240	0.86979	0.86979
chr13:73625113-73651680	26567	26567	25692	0.967064	0.967064
chr14:21853352-21909457	56105	56105	93090	1.65921	1.65921
chr14:23440382-23455851	15469	15469	11959	0.773095	0.773095
chr14:38058756-38068325	9569	9569	9495	0.992267	0.992267
chr14:92524895-92576965	52070	52070	79460	1.52602	1.52602
chr14:103239815-103377837	138022	138022	248240	1.79855	1.79855
chr14:105235686-105266080	30394	30394	43619	1.43512	1.43512
chr15:41948609-42062141	113532	113532	118487	1.04364	1.04364
chr15:44999714-45011075	11361	11361	2610	0.229733	0.229733
chr15:57206287-57583459	377172	377172	256169	0.679184	0.679184
chr15:59275786-59389618	113832	113832	132726	1.16598	1.16598
chr15:66675210-66783882	108672	108672	135430	1.24623	1.24623
chr15:75661719-75752124	90405	90405	123250	1.36331	1.36331
chr15:90627210-90676805	49595	49595	64982	1.31025	1.31025
chr16:337439-406676	69237	69237	173327	2.50339	2.50339
chr16:3775055-3934121	159066	159066	258624	1.62589	1.62589
chr16:50352928-50406845	53917	53917	38437	0.712892	0.712892
chr16:67059049-67134958	75909	75909	78010	1.02768	1.02768
chr16:67592309-67673088	80779	80779	157146	1.94538	1.94538
chr16:68767192-68869445	102253	102253	115552	1.13006	1.13006
chr17:7215977-7222658	6681	6681	14351	2.14803	2.14803
chr17:7571719-7594868	23149	23149	44971	1.94268	1.94268
chr17:7784122-7816075	31953	31953	68844	2.15454	2.15454
chr17:11920134-12047148	127014	127014	99470	0.783142	0.783142
chr17:15933407-16122874	189467	189467	256940	1.35612	1.35612
chr17:29417944-29704695	286751	286751	252972	0.882201	0.882201
chr17:37613763-37690818	77055	77055	122276	1.58687	1.58687
chr17:37840336-37884916	44580	44580	73401	1.6465	1.6465
chr17:38461422-38513895	52473	52473	57038	1.087	1.087
chr17:38811871-38825416	13545	13545	7540	0.556663	0.556663
chr17:41196311-41281500	85189	85189	135729	1.59327	1.59327
chr17:44107281-44306740	199459	199459	195460	0.979951	0.979951
chr17:47676245-47759525	83280	83280	104400	1.2536	1.2536
chr17:56429860-56498943	69083	69083	72210	1.04526	1.04526
chr17:63524682-63561766	37084	37084	58290	1.57184	1.57184
chr17:70067182-70122560	55378	55378	45698	0.825201	0.825201
chr17:80787309-80801931	14622	14622	45433	3.10717	3.10717
chr17_ctg5_hap1:559497-760700	201203	201203	35090	0.174401	0.174401
chr18:42256137-42648475	392338	392338	313780	0.79977	0.79977
chr18:45359465-45461517	102052	102052	81200	0.795673	0.795673
chr18:48552582-48611411	58829	58829	43128	0.733108	0.733108
chr18:60790578-60990613	200035	200035	228230	1.14095	1.14095
chr19:1201797-1228434	26637	26637	39287	1.4749	1.4749
chr19:1403567-1435686	32119	32119	79511	2.47551	2.47551
chr19:3090407-3124000	33593	33593	69751	2.07636	2.07636
chr19:10596795-10618054	21259	21259	44881	2.11115	2.11115
chr19:11067597-11172958	105361	105361	242875	2.30517	2.30517
chr19:13317255-13621274	304019	304019	350320	1.1523	1.1523
chr19:17935592-17962841	27249	27249	52446	1.92469	1.92469
chr19:18259987-18281344	21357	21357	35320	1.65379	1.65379
chr19:36204920-36229781	24861	24861	71322	2.86883	2.86883
chr19:42768688-42799948	31260	31260	55712	1.78221	1.78221
chr19:45854648-45877845	23197	23197	54402	2.34522	2.34522
chr19:47417932-47508333	90401	90401	156137	1.72716	1.72716
chr19:48894131-48948188	54057	54057	119471	2.21009	2.21009
chr19:52689054-52729679	40625	40625	70037	1.72399	1.72399
chr2:25455829-25569459	113630	113630	228235	2.00858	2.00858
chr2:25956621-26105385	148764	148764	175460	1.17945	1.17945
chr2:29415639-30148477	732838	732838	580721	0.792428	0.792428
chr2:39208689-39351604	142915	142915	123250	0.862401	0.862401
chr2:43449540-43457745	8205	8205	1740	0.212066	0.212066
chr2:47626205-47710367	84162	84162	130743	1.55347	1.55347
chr2:70189394-70318147	128753	128753	174789	1.35755	1.35755
chr2:148598085-148688396	90311	90311	33179	0.367386	0.367386
chr2:178095030-178133859	38829	38829	33930	0.873831	0.873831
chr2:190644810-190742356	97546	97546	80330	0.823509	0.823509
chr2:198256697-198303817	47120	47120	40220	0.853565	0.853565
chr2:202094165-202152435	58270	58270	68440	1.17453	1.17453
chr2:209100950-209123867	22917	22917	22639	0.987869	0.987869
chr2:225334866-225454114	119248	119248	124410	1.04329	1.04329
chr2:232569234-232578250	9016	9016	8460	0.938332	0.938332
chr20:22561641-22570101	8460	8460	6670	0.788416	0.788416
chr20:30942146-31027122	84976	84976	102900	1.21093	1.21093
chr21:33043312-33108431	65119	65119	74588	1.14541	1.14541
chr21:36160097-36425595	265498	265498	254886	0.96003	0.96003
chr21:44513065-44531688	18623	18623	29573	1.58798	1.58798
chr22:22113946-22225970	112024	112024	170634	1.52319	1.52319
chr22:29083730-29141822	58092	58092	81164	1.39716	1.39716
chr22:29995544-30094590	99046	99046	151310	1.52767	1.52767
chr22:41484613-41576081	91468	91468	123055	1.34533	1.34533
chr22:41581218-41597505	16287	16287	15950	0.979309	0.979309
chr22:50713407-50750001	36594	36594	46690	1.27589	1.27589
chr3:10179318-10195354	16036	16036	32480	2.02544	2.02544
chr3:12625099-12709700	84601	84601	105103	1.24234	1.24234
chr3:30643993-30735633	91640	91640	72500	0.791139	0.791139
chr3:37030840-37092337	61497	61497	57903	0.941558	0.941558
chr3:41236914-41281944	45030	45030	34206	0.759627	0.759627
chr3:47057897-47209467	151570	151570	180816	1.19295	1.19295
chr3:49396568-49453530	56962	56962	89320	1.56806	1.56806
chr3:52435019-52448121	13102	13102	14790	1.12884	1.12884
chr3:52579367-52723929	144562	144562	178689	1.23607	1.23607
chr3:89152673-89531284	378611	378611	218660	0.577532	0.577532
chr3:121150272-121268853	118581	118581	111360	0.939105	0.939105
chr3:138371539-138482201	110662	110662	96779	0.874546	0.874546
chr3:142168076-142301668	133592	133592	117450	0.879169	0.879169
chr3:176737142-176919114	181972	181972	189980	1.04401	1.04401
chr3:178862310-178957881	95571	95571	69600	0.728254	0.728254
chr4:1791038-1810600	19562	19562	18011	0.920714	0.920714
chr4:55520094-55606881	86787	86787	65852	0.758777	0.758777
chr4:153241695-153461244	219549	219549	132240	0.602326	0.602326
chr4:185308875-185399726	90851	90851	173037	1.90462	1.90462
chr4:187508936-187648987	140051	140051	246210	1.758	1.758
chr5:35852950-35879706	26756	26756	8990	0.335999	0.335999
chr5:36871462-37065921	194459	194459	131660	0.677058	0.677058
chr5:56106899-56191978	85079	85079	45820	0.538558	0.538558
chr5:67507583-67597649	90066	90066	50573	0.56151	0.56151
chr5:79946466-80172634	226168	226168	168511	0.74507	0.74507
chr5:86560069-86687743	127674	127674	95120	0.745022	0.745022
chr5:112039201-112181936	142735	142735	124425	0.87172	0.87172
chr5:176556079-176727214	171135	171135	240990	1.40819	1.40819
chr6:26054699-26060699	6000	6000	5151	0.8585	0.8585
chr6:29906246-29913661	7415	7415	870	0.11733	0.11733
chr6:31321642-31329022	7380	7380	861	0.116667	0.116667
chr6:33738989-33760906	21917	21917	32119	1.46548	1.46548
chr6:36640236-36655116	14880	14880	20468	1.37554	1.37554
chr6:74225472-74234755	9283	9283	8151	0.878057	0.878057
chr6:152007630-152450738	443108	443108	321401	0.725333	0.725333
chr6_apd_hap1:1146132-1153548	7416	7416	2030	0.273732	0.273732
chr6_cox_hap2:1417997-1425413	7416	7416	3190	0.430151	0.430151
chr6_cox_hap2:2834331-2841710	7379	7379	0	0	0
chr6_dbb_hap3:1199607-1207037	7430	7430	2900	0.39031	0.39031
chr6_mann_hap4:1198631-1206062	7431	7431	0	0	0
chr6_mann_hap4:2668097-2675477	7380	7380	464	0.0628726	0.0628726
chr6_mcf_hap5:1146097-1295564	149467	149467	8990	0.0601471	0.0601471
chr6_mcf_hap5:2701422-2708815	7393	7393	1921	0.25984	0.25984
chr6_qbl_hap6:1199024-1206454	7430	7430	0	0	0
chr6_qbl_hap6:2615158-2622538	7380	7380	580	0.0785908	0.0785908
chr6_ssto_hap7:1235581-1243012	7431	7431	0	0	0
chr6_ssto_hap7:2655401-2662781	7380	7380	488	0.0661247	0.0661247
chr7:1268017-1276962	8945	8945	2320	0.259363	0.259363
chr7:6010555-6052737	42182	42182	83757	1.98561	1.98561
chr7:6410125-6443598	33473	33473	53030	1.58426	1.58426
chr7:55082713-55275773	193060	193060	273180	1.415	1.415
chr7:74067990-74175022	107032	107032	190751	1.78219	1.78219
chr7:81328323-81403514	75191	75191	35380	0.470535	0.470535
chr7:106501722-106549423	47701	47701	34857	0.730739	0.730739
chr7:140419126-140628728	209602	209602	168759	0.80514	0.80514
chr7:148391932-148498202	106270	106270	148190	1.39447	1.39447
chr7:151163097-151221010	57913	57913	70416	1.21589	1.21589
chr7:151832009-152137090	305081	305081	380010	1.2456	1.2456
chr8:22545173-22554815	9642	9642	5541	0.574673	0.574673
chr8:38268655-38330352	61697	61697	106430	1.72504	1.72504
chr8:55366494-55373456	6962	6962	3749	0.538495	0.538495
chr8:128743679-128755197	11518	11518	5220	0.453204	0.453204
chr9:4981085-5128183	147098	147098	166024	1.12866	1.12866
chr9:15464064-15515017	50953	50953	39296	0.771221	0.771221
chr9:21963137-21999042	35905	35905	20667	0.575602	0.575602
chr9:36833271-37038476	205205	205205	274050	1.33549	1.33549
chr9:70852860-70914951	62091	62091	46980	0.756631	0.756631
chr9:80331189-80650365	319176	319176	260130	0.815005	0.815005
chr9:98205261-98283339	78078	78078	138945	1.77957	1.77957
chr9:120462452-120479769	17317	17317	6090	0.351678	0.351678
chr9:133585267-133763062	177795	177795	266893	1.50113	1.50113
chr9:135766734-135824020	57286	57286	55556	0.969801	0.969801
chr9:139388884-139444500	55616	55616	77577	1.39487	1.39487
chrX:20142635-20163966	21331	21331	10705	0.501852	0.501852
chrX:39910498-40040582	130084	130084	129987	0.999254	0.999254
chrX:40940887-41095832	154945	154945	73080	0.471651	0.471651
chrX:41188560-41223726	35166	35166	20590	0.585509	0.585509
chrX:44728420-44971858	243438	243438	129920	0.533688	0.533688
chrX:47000616-47046214	45598	45598	54741	1.20051	1.20051
chrX:47416498-47431320	14822	14822	17980	1.21306	1.21306
chrX:53205458-53258604	53146	53146	46757	0.879784	0.879784
chrX:63404996-63429588	24592	24592	9860	0.400943	0.400943
chrX:66760464-66950461	189997	189997	40600	0.213688	0.213688
chrX:76760355-77045755	285400	285400	135689	0.475434	0.475434
chrX:123090409-123236505	146096	146096	75209	0.514792	0.514792
chrX:128580477-128661482	81005	81005	31900	0.393803	0.393803
