chr19:11067597-11172958	105361	105361	209824	1.99148	1.99148
chr19:13317255-13621274	304019	304019	274340	0.902378	0.902378
chr19:17935592-17962841	27249	27249	46873	1.72017	1.72017
chr19:18259987-18281344	21357	21357	36737	1.72014	1.72014
chr19:36204920-36229781	24861	24861	75110	3.0212	3.0212
chr19:42768688-42799948	31260	31260	58138	1.85982	1.85982
chr19:45854648-45877845	23197	23197	44189	1.90494	1.90494
chr19:47417932-47508333	90401	90401	118338	1.30903	1.30903
chr19:48894131-48948188	54057	54057	95990	1.77572	1.77572
chr19:52689054-52729679	40625	40625	46322	1.14023	1.14023
chr2:25455829-25569459	113630	113630	192388	1.69311	1.69311
chr2:25956621-26105385	148764	148764	127600	0.857734	0.857734
chr2:29415639-30148477	732838	732838	423649	0.578094	0.578094
chr2:39208689-39351604	142915	142915	94830	0.663541	0.663541
chr2:43449540-43457745	8205	8205	580	0.0706886	0.0706886
chr2:47626205-47710367	84162	84162	101901	1.21077	1.21077
chr2:70189394-70318147	128753	128753	131174	1.0188	1.0188
chr2:148598085-148688396	90311	90311	27260	0.301846	0.301846
chr2:178095030-178133859	38829	38829	22330	0.575086	0.575086
chr2:190644810-190742356	97546	97546	65015	0.666506	0.666506
chr2:198256697-198303817	47120	47120	32558	0.690959	0.690959
chr2:202094165-202152435	58270	58270	47551	0.816046	0.816046
chr2:209100950-209123867	22917	22917	19998	0.872627	0.872627
chr2:225334866-225454114	119248	119248	90190	0.756323	0.756323
chr2:232569234-232578250	9016	9016	4930	0.546806	0.546806
chr20:22561641-22570101	8460	8460	8410	0.99409	0.99409
chr20:30942146-31027122	84976	84976	86923	1.02291	1.02291
chr21:33043312-33108431	65119	65119	52490	0.806063	0.806063
chr21:36160097-36425595	265498	265498	194379	0.73213	0.73213
chr21:44513065-44531688	18623	18623	24211	1.30006	1.30006
chr22:22113946-22225970	112024	112024	129630	1.15716	1.15716
chr22:29083730-29141822	58092	58092	71282	1.22705	1.22705
chr22:29995544-30094590	99046	99046	110811	1.11878	1.11878
chr22:41484613-41576081	91468	91468	93758	1.02504	1.02504
chr22:41581218-41597505	16287	16287	17400	1.06834	1.06834
chr22:50713407-50750001	36594	36594	64082	1.75116	1.75116
chr3:10179318-10195354	16036	16036	17617	1.09859	1.09859
chr3:12625099-12709700	84601	84601	83955	0.992364	0.992364
chr3:30643993-30735633	91640	91640	53070	0.579114	0.579114
chr3:37030840-37092337	61497	61497	51333	0.834724	0.834724
chr3:41236914-41281944	45030	45030	25334	0.562603	0.562603
chr3:47057897-47209467	151570	151570	114718	0.756865	0.756865
chr3:49396568-49453530	56962	56962	62350	1.09459	1.09459
chr3:52435019-52448121	13102	13102	16240	1.23951	1.23951
chr3:52579367-52723929	144562	144562	121087	0.837613	0.837613
chr3:89152673-89531284	378611	378611	180380	0.476426	0.476426
chr3:121150272-121268853	118581	118581	84680	0.714111	0.714111
chr3:138371539-138482201	110662	110662	69165	0.625011	0.625011
chr3:142168076-142301668	133592	133592	101259	0.757972	0.757972
chr3:176737142-176919114	181972	181972	125103	0.687485	0.687485
chr3:178862310-178957881	95571	95571	42630	0.446056	0.446056
chr4:1791038-1810600	19562	19562	20101	1.02755	1.02755
chr4:55520094-55606881	86787	86787	50011	0.57625	0.57625
chr4:153241695-153461244	219549	219549	101072	0.460362	0.460362
chr4:185308875-185399726	90851	90851	121081	1.33274	1.33274
chr4:187508936-187648987	140051	140051	172840	1.23412	1.23412
chr5:35852950-35879706	26756	26756	6380	0.238451	0.238451
chr5:36871462-37065921	194459	194459	110490	0.568192	0.568192
chr5:56106899-56191978	85079	85079	40600	0.477204	0.477204
chr5:67507583-67597649	90066	90066	41760	0.46366	0.46366
chr5:79946466-80172634	226168	226168	144330	0.638154	0.638154
chr5:86560069-86687743	127674	127674	69854	0.547128	0.547128
chr5:112039201-112181936	142735	142735	83230	0.583109	0.583109
chr5:176556079-176727214	171135	171135	194880	1.13875	1.13875
chr6:26054699-26060699	6000	6000	3480	0.58	0.58
chr6:29906246-29913661	7415	7415	0	0	0
chr6:31321642-31329022	7380	7380	2092	0.283469	0.283469
chr6:33738989-33760906	21917	21917	25934	1.18328	1.18328
chr6:36640236-36655116	14880	14880	18355	1.23353	1.23353
chr6:74225472-74234755	9283	9283	5905	0.636109	0.636109
chr6:152007630-152450738	443108	443108	245942	0.555039	0.555039
chr6_apd_hap1:1146132-1153548	7416	7416	0	0	0
chr6_cox_hap2:1417997-1425413	7416	7416	580	0.0782093	0.0782093
chr6_cox_hap2:2834331-2841710	7379	7379	290	0.0393007	0.0393007
chr6_dbb_hap3:1199607-1207037	7430	7430	0	0	0
chr6_mann_hap4:1198631-1206062	7431	7431	1450	0.195129	0.195129
chr6_mann_hap4:2668097-2675477	7380	7380	290	0.0392954	0.0392954
chr6_mcf_hap5:1146097-1295564	149467	149467	1450	0.00970114	0.00970114
chr6_mcf_hap5:2701422-2708815	7393	7393	1874	0.253483	0.253483
chr6_qbl_hap6:1199024-1206454	7430	7430	0	0	0
chr6_qbl_hap6:2615158-2622538	7380	7380	0	0	0
chr6_ssto_hap7:1235581-1243012	7431	7431	1160	0.156103	0.156103
chr6_ssto_hap7:2655401-2662781	7380	7380	0	0	0
chr7:1268017-1276962	8945	8945	6090	0.680827	0.680827
chr7:6010555-6052737	42182	42182	57970	1.37428	1.37428
chr7:6410125-6443598	33473	33473	36688	1.09605	1.09605
chr7:55082713-55275773	193060	193060	199520	1.03346	1.03346
chr7:74067990-74175022	107032	107032	138799	1.2968	1.2968
chr7:81328323-81403514	75191	75191	33893	0.450759	0.450759
chr7:106501722-106549423	47701	47701	21809	0.457202	0.457202
chr7:140419126-140628728	209602	209602	150800	0.719459	0.719459
chr7:148391932-148498202	106270	106270	117554	1.10618	1.10618
chr7:151163097-151221010	57913	57913	59450	1.02654	1.02654
chr7:151832009-152137090	305081	305081	325646	1.06741	1.06741
chr8:22545173-22554815	9642	9642	7540	0.781995	0.781995
chr8:38268655-38330352	61697	61697	85840	1.39132	1.39132
chr8:55366494-55373456	6962	6962	7759	1.11448	1.11448
chr8:128743679-128755197	11518	11518	4930	0.428026	0.428026
chr9:4981085-5128183	147098	147098	122331	0.831629	0.831629
chr9:15464064-15515017	50953	50953	33975	0.666791	0.666791
chr9:21963137-21999042	35905	35905	17110	0.476535	0.476535
chr9:36833271-37038476	205205	205205	193720	0.944032	0.944032
chr9:70852860-70914951	62091	62091	41470	0.667891	0.667891
chr9:80331189-80650365	319176	319176	195349	0.612042	0.612042
chr9:98205261-98283339	78078	78078	102893	1.31782	1.31782
chr9:120462452-120479769	17317	17317	3480	0.200959	0.200959
chr9:133585267-133763062	177795	177795	193476	1.0882	1.0882
chr9:135766734-135824020	57286	57286	41552	0.725343	0.725343
chr9:139388884-139444500	55616	55616	97706	1.7568	1.7568
chrX:20142635-20163966	21331	21331	15203	0.712719	0.712719
chrX:39910498-40040582	130084	130084	151953	1.16811	1.16811
chrX:40940887-41095832	154945	154945	116000	0.748653	0.748653
chrX:41188560-41223726	35166	35166	29000	0.82466	0.82466
chrX:44728420-44971858	243438	243438	169940	0.698083	0.698083
chrX:47000616-47046214	45598	45598	66655	1.4618	1.4618
chrX:47416498-47431320	14822	14822	26777	1.80657	1.80657
chrX:53205458-53258604	53146	53146	54946	1.03387	1.03387
chrX:63404996-63429588	24592	24592	16240	0.660377	0.660377
chrX:66760464-66950461	189997	189997	55100	0.290005	0.290005
chrX:76760355-77045755	285400	285400	153410	0.537526	0.537526
chrX:123090409-123236505	146096	146096	92510	0.633214	0.633214
chrX:128580477-128661482	81005	81005	42920	0.529844	0.529844
