chr12:58141509-58150230	8721	8721	17080	1.95849	1.95849
chr12:112852701-112947722	95021	95021	208165	2.19073	2.19073
chr12:115108058-115125969	17911	17911	27660	1.5443	1.5443
chr12:133200347-133268110	67763	67763	275380	4.06387	4.06387
chr13:32885616-32973809	88193	88193	154013	1.74632	1.74632
chr13:48870648-49056026	185378	185378	225986	1.21906	1.21906
chr13:73625113-73651680	26567	26567	33385	1.25663	1.25663
chr14:21853352-21909457	56105	56105	159040	2.83468	2.83468
chr14:23440382-23455851	15469	15469	29934	1.9351	1.9351
chr14:38058756-38068325	9569	9569	19032	1.98892	1.98892
chr14:92524895-92576965	52070	52070	154000	2.95756	2.95756
chr14:103239815-103377837	138022	138022	450655	3.2651	3.2651
chr14:105235686-105266080	30394	30394	82421	2.71175	2.71175
chr15:41948609-42062141	113532	113532	242758	2.13823	2.13823
chr15:44999714-45011075	11361	11361	4480	0.394331	0.394331
chr15:57206287-57583459	377172	377172	435466	1.15456	1.15456
chr15:59275786-59389618	113832	113832	234080	2.05636	2.05636
chr15:66675210-66783882	108672	108672	246243	2.26593	2.26593
chr15:75661719-75752124	90405	90405	253400	2.80294	2.80294
chr15:90627210-90676805	49595	49595	146800	2.95998	2.95998
chr16:337439-406676	69237	69237	331763	4.7917	4.7917
chr16:3775055-3934121	159066	159066	493092	3.09992	3.09992
chr16:50352928-50406845	53917	53917	69446	1.28802	1.28802
chr16:67059049-67134958	75909	75909	156240	2.05825	2.05825
chr16:67592309-67673088	80779	80779	298373	3.6937	3.6937
chr16:68767192-68869445	102253	102253	236947	2.31726	2.31726
chr17:7215977-7222658	6681	6681	20330	3.04296	3.04296
chr17:7571719-7594868	23149	23149	80102	3.46028	3.46028
chr17:7784122-7816075	31953	31953	113120	3.5402	3.5402
chr17:11920134-12047148	127014	127014	132730	1.045	1.045
chr17:15933407-16122874	189467	189467	384727	2.03058	2.03058
chr17:29417944-29704695	286751	286751	450511	1.57109	1.57109
chr17:37613763-37690818	77055	77055	253852	3.29443	3.29443
chr17:37840336-37884916	44580	44580	138945	3.11676	3.11676
chr17:38461422-38513895	52473	52473	102179	1.94727	1.94727
chr17:38811871-38825416	13545	13545	17080	1.26098	1.26098
chr17:41196311-41281500	85189	85189	271729	3.18972	3.18972
chr17:44107281-44306740	199459	199459	376040	1.8853	1.8853
chr17:47676245-47759525	83280	83280	195160	2.34342	2.34342
chr17:56429860-56498943	69083	69083	117374	1.69903	1.69903
chr17:63524682-63561766	37084	37084	110880	2.98997	2.98997
chr17:70067182-70122560	55378	55378	83272	1.5037	1.5037
chr17:80787309-80801931	14622	14622	64318	4.39871	4.39871
chr17_ctg5_hap1:559497-760700	201203	201203	65092	0.323514	0.323514
chr18:42256137-42648475	392338	392338	413840	1.0548	1.0548
chr18:45359465-45461517	102052	102052	112000	1.09748	1.09748
chr18:48552582-48611411	58829	58829	56235	0.955906	0.955906
chr18:60790578-60990613	200035	200035	299320	1.49634	1.49634
chr19:1201797-1228434	26637	26637	97800	3.67158	3.67158
chr19:1403567-1435686	32119	32119	150495	4.68554	4.68554
chr19:3090407-3124000	33593	33593	152118	4.52826	4.52826
chr19:10596795-10618054	21259	21259	104931	4.93584	4.93584
chr19:11067597-11172958	105361	105361	487723	4.62907	4.62907
chr19:13317255-13621274	304019	304019	706720	2.32459	2.32459
chr19:17935592-17962841	27249	27249	103019	3.78065	3.78065
chr19:18259987-18281344	21357	21357	74057	3.46758	3.46758
chr19:36204920-36229781	24861	24861	127136	5.11387	5.11387
chr19:42768688-42799948	31260	31260	111219	3.55787	3.55787
chr19:45854648-45877845	23197	23197	105876	4.56421	4.56421
chr19:47417932-47508333	90401	90401	278880	3.08492	3.08492
chr19:48894131-48948188	54057	54057	238584	4.41356	4.41356
chr19:52689054-52729679	40625	40625	123754	3.04625	3.04625
chr2:25455829-25569459	113630	113630	415261	3.6545	3.6545
chr2:25956621-26105385	148764	148764	310645	2.08817	2.08817
chr2:29415639-30148477	732838	732838	922040	1.25818	1.25818
chr2:39208689-39351604	142915	142915	211400	1.4792	1.4792
chr2:43449540-43457745	8205	8205	3080	0.375381	0.375381
chr2:47626205-47710367	84162	84162	252276	2.9975	2.9975
chr2:70189394-70318147	128753	128753	349804	2.71686	2.71686
chr2:148598085-148688396	90311	90311	59699	0.661038	0.661038
chr2:178095030-178133859	38829	38829	63280	1.62971	1.62971
chr2:190644810-190742356	97546	97546	140071	1.43595	1.43595
chr2:198256697-198303817	47120	47120	76932	1.63268	1.63268
chr2:202094165-202152435	58270	58270	140777	2.41594	2.41594
chr2:209100950-209123867	22917	22917	37255	1.62565	1.62565
chr2:225334866-225454114	119248	119248	191240	1.60372	1.60372
chr2:232569234-232578250	9016	9016	10265	1.13853	1.13853
chr20:22561641-22570101	8460	8460	19023	2.24858	2.24858
chr20:30942146-31027122	84976	84976	200480	2.35925	2.35925
chr21:33043312-33108431	65119	65119	103934	1.59606	1.59606
chr21:36160097-36425595	265498	265498	351622	1.32439	1.32439
chr21:44513065-44531688	18623	18623	42699	2.29281	2.29281
chr22:22113946-22225970	112024	112024	323956	2.89184	2.89184
chr22:29083730-29141822	58092	58092	172921	2.97667	2.97667
chr22:29995544-30094590	99046	99046	272199	2.74821	2.74821
chr22:41484613-41576081	91468	91468	255582	2.79422	2.79422
chr22:41581218-41597505	16287	16287	40145	2.46485	2.46485
chr22:50713407-50750001	36594	36594	97407	2.66183	2.66183
chr3:10179318-10195354	16036	16036	50607	3.15584	3.15584
chr3:12625099-12709700	84601	84601	209532	2.47671	2.47671
chr3:30643993-30735633	91640	91640	101640	1.10912	1.10912
chr3:37030840-37092337	61497	61497	112847	1.835	1.835
chr3:41236914-41281944	45030	45030	52628	1.16873	1.16873
chr3:47057897-47209467	151570	151570	311860	2.05753	2.05753
chr3:49396568-49453530	56962	56962	178777	3.13853	3.13853
chr3:52435019-52448121	13102	13102	25760	1.96611	1.96611
chr3:52579367-52723929	144562	144562	284135	1.96549	1.96549
chr3:89152673-89531284	378611	378611	358120	0.945878	0.945878
chr3:121150272-121268853	118581	118581	207760	1.75205	1.75205
chr3:138371539-138482201	110662	110662	178814	1.61586	1.61586
chr3:142168076-142301668	133592	133592	201835	1.51083	1.51083
chr3:176737142-176919114	181972	181972	303335	1.66693	1.66693
chr3:178862310-178957881	95571	95571	101920	1.06643	1.06643
chr4:1791038-1810600	19562	19562	43508	2.22411	2.22411
chr4:55520094-55606881	86787	86787	113869	1.31205	1.31205
chr4:153241695-153461244	219549	219549	230585	1.05027	1.05027
chr4:185308875-185399726	90851	90851	286741	3.15617	3.15617
chr4:187508936-187648987	140051	140051	394223	2.81485	2.81485
chr5:35852950-35879706	26756	26756	15325	0.572769	0.572769
chr5:36871462-37065921	194459	194459	263480	1.35494	1.35494
chr5:56106899-56191978	85079	85079	86895	1.02134	1.02134
chr5:67507583-67597649	90066	90066	80640	0.895343	0.895343
chr5:79946466-80172634	226168	226168	295869	1.30818	1.30818
chr5:86560069-86687743	127674	127674	141400	1.10751	1.10751
chr5:112039201-112181936	142735	142735	191315	1.34035	1.34035
chr5:176556079-176727214	171135	171135	498680	2.91396	2.91396
chr6:26054699-26060699	6000	6000	13348	2.22467	2.22467
chr6:29906246-29913661	7415	7415	0	0	0
chr6:31321642-31329022	7380	7380	2939	0.398238	0.398238
chr6:33738989-33760906	21917	21917	61769	2.81831	2.81831
chr6:36640236-36655116	14880	14880	42573	2.86109	2.86109
chr6:74225472-74234755	9283	9283	6549	0.705483	0.705483
chr6:152007630-152450738	443108	443108	522727	1.17968	1.17968
chr6_apd_hap1:1146132-1153548	7416	7416	0	0	0
chr6_cox_hap2:1417997-1425413	7416	7416	0	0	0
chr6_cox_hap2:2834331-2841710	7379	7379	3139	0.425396	0.425396
chr6_dbb_hap3:1199607-1207037	7430	7430	8050	1.08345	1.08345
chr6_mann_hap4:1198631-1206062	7431	7431	0	0	0
chr6_mann_hap4:2668097-2675477	7380	7380	1400	0.189702	0.189702
chr6_mcf_hap5:1146097-1295564	149467	149467	18970	0.126918	0.126918
chr6_mcf_hap5:2701422-2708815	7393	7393	2999	0.405654	0.405654
chr6_qbl_hap6:1199024-1206454	7430	7430	0	0	0
chr6_qbl_hap6:2615158-2622538	7380	7380	4540	0.615176	0.615176
chr6_ssto_hap7:1235581-1243012	7431	7431	0	0	0
chr6_ssto_hap7:2655401-2662781	7380	7380	1400	0.189702	0.189702
chr7:1268017-1276962	8945	8945	12600	1.40861	1.40861
chr7:6010555-6052737	42182	42182	167812	3.97828	3.97828
chr7:6410125-6443598	33473	33473	90698	2.70959	2.70959
chr7:55082713-55275773	193060	193060	408800	2.11748	2.11748
chr7:74067990-74175022	107032	107032	365901	3.41861	3.41861
chr7:81328323-81403514	75191	75191	59808	0.795414	0.795414
chr7:106501722-106549423	47701	47701	52290	1.0962	1.0962
chr7:140419126-140628728	209602	209602	279917	1.33547	1.33547
chr7:148391932-148498202	106270	106270	201320	1.89442	1.89442
chr7:151163097-151221010	57913	57913	99854	1.72421	1.72421
chr7:151832009-152137090	305081	305081	619600	2.03094	2.03094
chr8:22545173-22554815	9642	9642	9800	1.01639	1.01639
chr8:38268655-38330352	61697	61697	144482	2.3418	2.3418
chr8:55366494-55373456	6962	6962	14887	2.13832	2.13832
chr8:128743679-128755197	11518	11518	10920	0.948081	0.948081
chr9:4981085-5128183	147098	147098	232163	1.57829	1.57829
chr9:15464064-15515017	50953	50953	62934	1.23514	1.23514
chr9:21963137-21999042	35905	35905	57442	1.59983	1.59983
chr9:36833271-37038476	205205	205205	347006	1.69102	1.69102
chr9:70852860-70914951	62091	62091	101920	1.64146	1.64146
chr9:80331189-80650365	319176	319176	419720	1.31501	1.31501
chr9:98205261-98283339	78078	78078	235489	3.01607	3.01607
chr9:120462452-120479769	17317	17317	12040	0.695271	0.695271
chr9:133585267-133763062	177795	177795	516920	2.90739	2.90739
chr9:135766734-135824020	57286	57286	100339	1.75154	1.75154
chr9:139388884-139444500	55616	55616	172364	3.09918	3.09918
chrX:20142635-20163966	21331	21331	41779	1.9586	1.9586
chrX:39910498-40040582	130084	130084	416080	3.19855	3.19855
chrX:40940887-41095832	154945	154945	299880	1.9354	1.9354
chrX:41188560-41223726	35166	35166	76182	2.16635	2.16635
chrX:44728420-44971858	243438	243438	448000	1.8403	1.8403
chrX:47000616-47046214	45598	45598	190032	4.16755	4.16755
chrX:47416498-47431320	14822	14822	61425	4.14418	4.14418
chrX:53205458-53258604	53146	53146	141753	2.66724	2.66724
chrX:63404996-63429588	24592	24592	29680	1.2069	1.2069
chrX:66760464-66950461	189997	189997	134844	0.709716	0.709716
chrX:76760355-77045755	285400	285400	420840	1.47456	1.47456
chrX:123090409-123236505	146096	146096	263919	1.80648	1.80648
chrX:128580477-128661482	81005	81005	97387	1.20223	1.20223
