chr14:103239815-103377837	138022	138022	209119	1.51511	1.51511
chr14:105235686-105266080	30394	30394	36503	1.20099	1.20099
chr15:41948609-42062141	113532	113532	79741	0.702366	0.702366
chr15:44999714-45011075	11361	11361	1821	0.160285	0.160285
chr15:57206287-57583459	377172	377172	175298	0.464769	0.464769
chr15:59275786-59389618	113832	113832	90178	0.792203	0.792203
chr15:66675210-66783882	108672	108672	100035	0.920522	0.920522
chr15:75661719-75752124	90405	90405	96900	1.07184	1.07184
chr15:90627210-90676805	49595	49595	55369	1.11642	1.11642
chr16:337439-406676	69237	69237	135769	1.96093	1.96093
chr16:3775055-3934121	159066	159066	166505	1.04677	1.04677
chr16:50352928-50406845	53917	53917	34200	0.634308	0.634308
chr16:67059049-67134958	75909	75909	58140	0.765917	0.765917
chr16:67592309-67673088	80779	80779	98610	1.22074	1.22074
chr16:68767192-68869445	102253	102253	76892	0.751978	0.751978
chr17:7215977-7222658	6681	6681	13536	2.02604	2.02604
chr17:7571719-7594868	23149	23149	34929	1.50888	1.50888
chr17:7784122-7816075	31953	31953	59850	1.87306	1.87306
chr17:11920134-12047148	127014	127014	73981	0.582463	0.582463
chr17:15933407-16122874	189467	189467	173452	0.915473	0.915473
chr17:29417944-29704695	286751	286751	184807	0.644486	0.644486
chr17:37613763-37690818	77055	77055	87007	1.12915	1.12915
chr17:37840336-37884916	44580	44580	56285	1.26256	1.26256
chr17:38461422-38513895	52473	52473	46455	0.885312	0.885312
chr17:38811871-38825416	13545	13545	6840	0.504983	0.504983
chr17:41196311-41281500	85189	85189	98153	1.15218	1.15218
chr17:44107281-44306740	199459	199459	124545	0.624414	0.624414
chr17:47676245-47759525	83280	83280	80788	0.970077	0.970077
chr17:56429860-56498943	69083	69083	47595	0.688954	0.688954
chr17:63524682-63561766	37084	37084	45290	1.22128	1.22128
chr17:70067182-70122560	55378	55378	39330	0.71021	0.71021
chr17:80787309-80801931	14622	14622	31045	2.12317	2.12317
chr17_ctg5_hap1:559497-760700	201203	201203	22230	0.110485	0.110485
chr18:42256137-42648475	392338	392338	219735	0.560066	0.560066
chr18:45359465-45461517	102052	102052	55860	0.547368	0.547368
chr18:48552582-48611411	58829	58829	29511	0.50164	0.50164
chr18:60790578-60990613	200035	200035	143925	0.719499	0.719499
chr19:1201797-1228434	26637	26637	29640	1.11274	1.11274
chr19:1403567-1435686	32119	32119	61918	1.92777	1.92777
chr19:3090407-3124000	33593	33593	54041	1.6087	1.6087
chr19:10596795-10618054	21259	21259	37761	1.77624	1.77624
chr19:11067597-11172958	105361	105361	176386	1.67411	1.67411
chr19:13317255-13621274	304019	304019	259535	0.85368	0.85368
chr19:17935592-17962841	27249	27249	31661	1.16191	1.16191
chr19:18259987-18281344	21357	21357	27544	1.28969	1.28969
chr19:36204920-36229781	24861	24861	61560	2.47617	2.47617
chr19:42768688-42799948	31260	31260	42180	1.34933	1.34933
chr19:45854648-45877845	23197	23197	36823	1.5874	1.5874
chr19:47417932-47508333	90401	90401	102315	1.13179	1.13179
chr19:48894131-48948188	54057	54057	82694	1.52976	1.52976
chr19:52689054-52729679	40625	40625	44974	1.10705	1.10705
chr2:25455829-25569459	113630	113630	169972	1.49584	1.49584
chr2:25956621-26105385	148764	148764	101175	0.680104	0.680104
chr2:29415639-30148477	732838	732838	441594	0.602581	0.602581
chr2:39208689-39351604	142915	142915	98040	0.686002	0.686002
chr2:43449540-43457745	8205	8205	855	0.104205	0.104205
chr2:47626205-47710367	84162	84162	96984	1.15235	1.15235
chr2:70189394-70318147	128753	128753	130252	1.01164	1.01164
chr2:148598085-148688396	90311	90311	25650	0.284019	0.284019
chr2:178095030-178133859	38829	38829	16245	0.418373	0.418373
chr2:190644810-190742356	97546	97546	53010	0.543436	0.543436
chr2:198256697-198303817	47120	47120	24952	0.529542	0.529542
chr2:202094165-202152435	58270	58270	48740	0.836451	0.836451
chr2:209100950-209123867	22917	22917	12968	0.565868	0.565868
chr2:225334866-225454114	119248	119248	86925	0.728943	0.728943
chr2:232569234-232578250	9016	9016	4560	0.505768	0.505768
chr20:22561641-22570101	8460	8460	6046	0.714657	0.714657
chr20:30942146-31027122	84976	84976	74955	0.882073	0.882073
chr21:33043312-33108431	65119	65119	47310	0.726516	0.726516
chr21:36160097-36425595	265498	265498	167490	0.630852	0.630852
chr21:44513065-44531688	18623	18623	23590	1.26671	1.26671
chr22:22113946-22225970	112024	112024	114169	1.01915	1.01915
chr22:29083730-29141822	58092	58092	67757	1.16637	1.16637
chr22:29995544-30094590	99046	99046	114136	1.15235	1.15235
chr22:41484613-41576081	91468	91468	92262	1.00868	1.00868
chr22:41581218-41597505	16287	16287	14032	0.861546	0.861546
chr22:50713407-50750001	36594	36594	37620	1.02804	1.02804
chr3:10179318-10195354	16036	16036	22604	1.40958	1.40958
chr3:12625099-12709700	84601	84601	74911	0.885462	0.885462
chr3:30643993-30735633	91640	91640	45600	0.497599	0.497599
chr3:37030840-37092337	61497	61497	47722	0.776005	0.776005
chr3:41236914-41281944	45030	45030	22947	0.509594	0.509594
chr3:47057897-47209467	151570	151570	115032	0.758936	0.758936
chr3:49396568-49453530	56962	56962	67830	1.19079	1.19079
chr3:52435019-52448121	13102	13102	10343	0.789421	0.789421
chr3:52579367-52723929	144562	144562	110180	0.762164	0.762164
chr3:89152673-89531284	378611	378611	151905	0.401217	0.401217
chr3:121150272-121268853	118581	118581	87210	0.735447	0.735447
chr3:138371539-138482201	110662	110662	66120	0.597495	0.597495
chr3:142168076-142301668	133592	133592	82650	0.618675	0.618675
chr3:176737142-176919114	181972	181972	127476	0.700525	0.700525
chr3:178862310-178957881	95571	95571	55669	0.582488	0.582488
chr4:1791038-1810600	19562	19562	17308	0.884777	0.884777
chr4:55520094-55606881	86787	86787	48705	0.561202	0.561202
chr4:153241695-153461244	219549	219549	95628	0.435566	0.435566
chr4:185308875-185399726	90851	90851	115506	1.27138	1.27138
chr4:187508936-187648987	140051	140051	165991	1.18522	1.18522
chr5:35852950-35879706	26756	26756	6840	0.255644	0.255644
chr5:36871462-37065921	194459	194459	102030	0.524686	0.524686
chr5:56106899-56191978	85079	85079	43035	0.505824	0.505824
chr5:67507583-67597649	90066	90066	42750	0.474652	0.474652
chr5:79946466-80172634	226168	226168	140921	0.623081	0.623081
chr5:86560069-86687743	127674	127674	68917	0.539789	0.539789
chr5:112039201-112181936	142735	142735	89490	0.626966	0.626966
chr5:176556079-176727214	171135	171135	183088	1.06985	1.06985
chr6:26054699-26060699	6000	6000	6047	1.00783	1.00783
chr6:29906246-29913661	7415	7415	0	0	0
chr6:31321642-31329022	7380	7380	1587	0.215041	0.215041
chr6:33738989-33760906	21917	21917	22337	1.01916	1.01916
chr6:36640236-36655116	14880	14880	16413	1.10302	1.10302
chr6:74225472-74234755	9283	9283	6961	0.749865	0.749865
chr6:152007630-152450738	443108	443108	223860	0.505204	0.505204
chr6_apd_hap1:1146132-1153548	7416	7416	0	0	0
chr6_cox_hap2:1417997-1425413	7416	7416	0	0	0
chr6_cox_hap2:2834331-2841710	7379	7379	1710	0.231739	0.231739
chr6_dbb_hap3:1199607-1207037	7430	7430	4254	0.572544	0.572544
chr6_mann_hap4:1198631-1206062	7431	7431	0	0	0
chr6_mann_hap4:2668097-2675477	7380	7380	285	0.0386179	0.0386179
chr6_mcf_hap5:1146097-1295564	149467	149467	6840	0.0457626	0.0457626
chr6_mcf_hap5:2701422-2708815	7393	7393	733	0.0991478	0.0991478
chr6_qbl_hap6:1199024-1206454	7430	7430	0	0	0
chr6_qbl_hap6:2615158-2622538	7380	7380	285	0.0386179	0.0386179
chr6_ssto_hap7:1235581-1243012	7431	7431	0	0	0
chr6_ssto_hap7:2655401-2662781	7380	7380	0	0	0
chr7:1268017-1276962	8945	8945	855	0.0955841	0.0955841
chr7:6010555-6052737	42182	42182	59389	1.40792	1.40792
chr7:6410125-6443598	33473	33473	33778	1.00911	1.00911
chr7:55082713-55275773	193060	193060	193230	1.00088	1.00088
chr7:74067990-74175022	107032	107032	121824	1.1382	1.1382
chr7:81328323-81403514	75191	75191	26220	0.348712	0.348712
chr7:106501722-106549423	47701	47701	23655	0.495902	0.495902
chr7:140419126-140628728	209602	209602	148200	0.707054	0.707054
chr7:148391932-148498202	106270	106270	112279	1.05654	1.05654
chr7:151163097-151221010	57913	57913	54435	0.939944	0.939944
chr7:151832009-152137090	305081	305081	267573	0.877056	0.877056
chr8:22545173-22554815	9642	9642	2028	0.21033	0.21033
chr8:38268655-38330352	61697	61697	68685	1.11326	1.11326
chr8:55366494-55373456	6962	6962	570	0.081873	0.081873
chr8:128743679-128755197	11518	11518	6294	0.546449	0.546449
chr9:4981085-5128183	147098	147098	127395	0.866055	0.866055
chr9:15464064-15515017	50953	50953	37387	0.733755	0.733755
chr9:21963137-21999042	35905	35905	18240	0.508007	0.508007
chr9:36833271-37038476	205205	205205	182400	0.888867	0.888867
chr9:70852860-70914951	62091	62091	38760	0.624245	0.624245
chr9:80331189-80650365	319176	319176	184680	0.578615	0.578615
chr9:98205261-98283339	78078	78078	99752	1.27759	1.27759
chr9:120462452-120479769	17317	17317	3990	0.230409	0.230409
chr9:133585267-133763062	177795	177795	202974	1.14162	1.14162
chr9:135766734-135824020	57286	57286	38290	0.668401	0.668401
chr9:139388884-139444500	55616	55616	68720	1.23562	1.23562
chrX:20142635-20163966	21331	21331	18368	0.861094	0.861094
chrX:39910498-40040582	130084	130084	141075	1.08449	1.08449
chrX:40940887-41095832	154945	154945	148319	0.957236	0.957236
chrX:41188560-41223726	35166	35166	37439	1.06464	1.06464
chrX:44728420-44971858	243438	243438	179835	0.73873	0.73873
chrX:47000616-47046214	45598	45598	72957	1.6	1.6
chrX:47416498-47431320	14822	14822	23309	1.57259	1.57259
chrX:53205458-53258604	53146	53146	65052	1.22402	1.22402
chrX:63404996-63429588	24592	24592	13110	0.5331	0.5331
chrX:66760464-66950461	189997	189997	58082	0.3057	0.3057
chrX:76760355-77045755	285400	285400	152760	0.535249	0.535249
chrX:123090409-123236505	146096	146096	92704	0.634542	0.634542
chrX:128580477-128661482	81005	81005	43035	0.531264	0.531264
