chr15:66675210-66783882	108672	108672	83887	0.771928	0.771928
chr15:75661719-75752124	90405	90405	69850	0.772634	0.772634
chr15:90627210-90676805	49595	49595	37937	0.764936	0.764936
chr16:337439-406676	69237	69237	106975	1.54506	1.54506
chr16:3775055-3934121	159066	159066	161536	1.01553	1.01553
chr16:50352928-50406845	53917	53917	30355	0.562995	0.562995
chr16:67059049-67134958	75909	75909	50875	0.67021	0.67021
chr16:67592309-67673088	80779	80779	78650	0.973644	0.973644
chr16:68767192-68869445	102253	102253	59910	0.5859	0.5859
chr17:7215977-7222658	6681	6681	10960	1.64047	1.64047
chr17:7571719-7594868	23149	23149	22407	0.967947	0.967947
chr17:7784122-7816075	31953	31953	51150	1.60079	1.60079
chr17:11920134-12047148	127014	127014	81103	0.638536	0.638536
chr17:15933407-16122874	189467	189467	174114	0.918967	0.918967
chr17:29417944-29704695	286751	286751	180217	0.628479	0.628479
chr17:37613763-37690818	77055	77055	66450	0.862371	0.862371
chr17:37840336-37884916	44580	44580	39110	0.877299	0.877299
chr17:38461422-38513895	52473	52473	35442	0.675433	0.675433
chr17:38811871-38825416	13545	13545	4400	0.324843	0.324843
chr17:41196311-41281500	85189	85189	75075	0.881276	0.881276
chr17:44107281-44306740	199459	199459	108211	0.542523	0.542523
chr17:47676245-47759525	83280	83280	74034	0.888977	0.888977
chr17:56429860-56498943	69083	69083	50070	0.72478	0.72478
chr17:63524682-63561766	37084	37084	48400	1.30515	1.30515
chr17:70067182-70122560	55378	55378	45941	0.829589	0.829589
chr17:80787309-80801931	14622	14622	26950	1.84311	1.84311
chr17_ctg5_hap1:559497-760700	201203	201203	20075	0.0997749	0.0997749
chr18:42256137-42648475	392338	392338	236775	0.603497	0.603497
chr18:45359465-45461517	102052	102052	70950	0.695234	0.695234
chr18:48552582-48611411	58829	58829	29965	0.509358	0.509358
chr18:60790578-60990613	200035	200035	146025	0.729997	0.729997
chr19:1201797-1228434	26637	26637	25477	0.956452	0.956452
chr19:1403567-1435686	32119	32119	54880	1.70865	1.70865
chr19:3090407-3124000	33593	33593	54386	1.61897	1.61897
chr19:10596795-10618054	21259	21259	23650	1.11247	1.11247
chr19:11067597-11172958	105361	105361	137527	1.30529	1.30529
chr19:13317255-13621274	304019	304019	184800	0.607857	0.607857
chr19:17935592-17962841	27249	27249	21309	0.78201	0.78201
chr19:18259987-18281344	21357	21357	21616	1.01213	1.01213
chr19:36204920-36229781	24861	24861	49500	1.99107	1.99107
chr19:42768688-42799948	31260	31260	39934	1.27748	1.27748
chr19:45854648-45877845	23197	23197	33082	1.42613	1.42613
chr19:47417932-47508333	90401	90401	99027	1.09542	1.09542
chr19:48894131-48948188	54057	54057	68475	1.26672	1.26672
chr19:52689054-52729679	40625	40625	36620	0.901415	0.901415
chr2:25455829-25569459	113630	113630	149827	1.31855	1.31855
chr2:25956621-26105385	148764	148764	107554	0.722984	0.722984
chr2:29415639-30148477	732838	732838	467991	0.638601	0.638601
chr2:39208689-39351604	142915	142915	90475	0.633069	0.633069
chr2:43449540-43457745	8205	8205	825	0.100548	0.100548
chr2:47626205-47710367	84162	84162	76725	0.911635	0.911635
chr2:70189394-70318147	128753	128753	103032	0.80023	0.80023
chr2:148598085-148688396	90311	90311	38775	0.42935	0.42935
chr2:178095030-178133859	38829	38829	21175	0.54534	0.54534
chr2:190644810-190742356	97546	97546	61793	0.633475	0.633475
chr2:198256697-198303817	47120	47120	24200	0.513582	0.513582
chr2:202094165-202152435	58270	58270	47025	0.807019	0.807019
chr2:209100950-209123867	22917	22917	18394	0.802636	0.802636
chr2:225334866-225454114	119248	119248	85250	0.714897	0.714897
chr2:232569234-232578250	9016	9016	2137	0.237023	0.237023
chr20:22561641-22570101	8460	8460	7358	0.86974	0.86974
chr20:30942146-31027122	84976	84976	68750	0.809052	0.809052
chr21:33043312-33108431	65119	65119	54906	0.843164	0.843164
chr21:36160097-36425595	265498	265498	180675	0.680514	0.680514
chr21:44513065-44531688	18623	18623	19674	1.05644	1.05644
chr22:22113946-22225970	112024	112024	99973	0.892425	0.892425
chr22:29083730-29141822	58092	58092	53895	0.927753	0.927753
chr22:29995544-30094590	99046	99046	96082	0.970075	0.970075
chr22:41484613-41576081	91468	91468	74893	0.818789	0.818789
chr22:41581218-41597505	16287	16287	7425	0.455885	0.455885
chr22:50713407-50750001	36594	36594	48400	1.32262	1.32262
chr3:10179318-10195354	16036	16036	16215	1.01116	1.01116
chr3:12625099-12709700	84601	84601	63480	0.750346	0.750346
chr3:30643993-30735633	91640	91640	63535	0.693311	0.693311
chr3:37030840-37092337	61497	61497	45064	0.732784	0.732784
chr3:41236914-41281944	45030	45030	26090	0.579392	0.579392
chr3:47057897-47209467	151570	151570	115881	0.764538	0.764538
chr3:49396568-49453530	56962	56962	53625	0.941417	0.941417
chr3:52435019-52448121	13102	13102	10725	0.818577	0.818577
chr3:52579367-52723929	144562	144562	101940	0.705165	0.705165
chr3:89152673-89531284	378611	378611	175740	0.46417	0.46417
chr3:121150272-121268853	118581	118581	78039	0.658107	0.658107
chr3:138371539-138482201	110662	110662	76175	0.688357	0.688357
chr3:142168076-142301668	133592	133592	93775	0.701951	0.701951
chr3:176737142-176919114	181972	181972	121825	0.669471	0.669471
chr3:178862310-178957881	95571	95571	54110	0.566176	0.566176
chr4:1791038-1810600	19562	19562	15255	0.779828	0.779828
chr4:55520094-55606881	86787	86787	43841	0.505156	0.505156
chr4:153241695-153461244	219549	219549	104775	0.477228	0.477228
chr4:185308875-185399726	90851	90851	111204	1.22403	1.22403
chr4:187508936-187648987	140051	140051	157647	1.12564	1.12564
chr5:35852950-35879706	26756	26756	10973	0.410114	0.410114
chr5:36871462-37065921	194459	194459	113575	0.584056	0.584056
chr5:56106899-56191978	85079	85079	39986	0.469987	0.469987
chr5:67507583-67597649	90066	90066	50202	0.557391	0.557391
chr5:79946466-80172634	226168	226168	150987	0.667588	0.667588
chr5:86560069-86687743	127674	127674	74800	0.585867	0.585867
chr5:112039201-112181936	142735	142735	97350	0.682033	0.682033
chr5:176556079-176727214	171135	171135	157850	0.922371	0.922371
chr6:26054699-26060699	6000	6000	4317	0.7195	0.7195
chr6:29906246-29913661	7415	7415	275	0.037087	0.037087
chr6:31321642-31329022	7380	7380	275	0.0372629	0.0372629
chr6:33738989-33760906	21917	21917	24255	1.10668	1.10668
chr6:36640236-36655116	14880	14880	12650	0.850134	0.850134
chr6:74225472-74234755	9283	9283	3748	0.403749	0.403749
chr6:152007630-152450738	443108	443108	224956	0.507678	0.507678
chr6_apd_hap1:1146132-1153548	7416	7416	0	0	0
chr6_cox_hap2:1417997-1425413	7416	7416	0	0	0
chr6_cox_hap2:2834331-2841710	7379	7379	1650	0.223608	0.223608
chr6_dbb_hap3:1199607-1207037	7430	7430	1375	0.185061	0.185061
chr6_mann_hap4:1198631-1206062	7431	7431	275	0.0370071	0.0370071
chr6_mann_hap4:2668097-2675477	7380	7380	1100	0.149051	0.149051
chr6_mcf_hap5:1146097-1295564	149467	149467	5775	0.0386373	0.0386373
chr6_mcf_hap5:2701422-2708815	7393	7393	192	0.0259705	0.0259705
chr6_qbl_hap6:1199024-1206454	7430	7430	2200	0.296097	0.296097
chr6_qbl_hap6:2615158-2622538	7380	7380	1530	0.207317	0.207317
chr6_ssto_hap7:1235581-1243012	7431	7431	0	0	0
chr6_ssto_hap7:2655401-2662781	7380	7380	1100	0.149051	0.149051
chr7:1268017-1276962	8945	8945	1925	0.215204	0.215204
chr7:6010555-6052737	42182	42182	41618	0.986629	0.986629
chr7:6410125-6443598	33473	33473	32387	0.967556	0.967556
chr7:55082713-55275773	193060	193060	187335	0.970346	0.970346
chr7:74067990-74175022	107032	107032	106188	0.992115	0.992115
chr7:81328323-81403514	75191	75191	27775	0.369393	0.369393
chr7:106501722-106549423	47701	47701	21305	0.446636	0.446636
chr7:140419126-140628728	209602	209602	142050	0.677713	0.677713
chr7:148391932-148498202	106270	106270	112750	1.06098	1.06098
chr7:151163097-151221010	57913	57913	45650	0.788251	0.788251
chr7:151832009-152137090	305081	305081	279975	0.917707	0.917707
chr8:22545173-22554815	9642	9642	3220	0.333956	0.333956
chr8:38268655-38330352	61697	61697	61875	1.00289	1.00289
chr8:55366494-55373456	6962	6962	1396	0.200517	0.200517
chr8:128743679-128755197	11518	11518	6325	0.54914	0.54914
chr9:4981085-5128183	147098	147098	128425	0.873057	0.873057
chr9:15464064-15515017	50953	50953	32175	0.631464	0.631464
chr9:21963137-21999042	35905	35905	18885	0.525971	0.525971
chr9:36833271-37038476	205205	205205	172975	0.842938	0.842938
chr9:70852860-70914951	62091	62091	51975	0.837078	0.837078
chr9:80331189-80650365	319176	319176	210100	0.658258	0.658258
chr9:98205261-98283339	78078	78078	97151	1.24428	1.24428
chr9:120462452-120479769	17317	17317	7425	0.428769	0.428769
chr9:133585267-133763062	177795	177795	168053	0.945207	0.945207
chr9:135766734-135824020	57286	57286	40749	0.711326	0.711326
chr9:139388884-139444500	55616	55616	72129	1.29691	1.29691
chrX:20142635-20163966	21331	21331	18150	0.850874	0.850874
chrX:39910498-40040582	130084	130084	116325	0.89423	0.89423
chrX:40940887-41095832	154945	154945	131940	0.851528	0.851528
chrX:41188560-41223726	35166	35166	25025	0.711625	0.711625
chrX:44728420-44971858	243438	243438	187296	0.769379	0.769379
chrX:47000616-47046214	45598	45598	56251	1.23363	1.23363
chrX:47416498-47431320	14822	14822	21502	1.45068	1.45068
chrX:53205458-53258604	53146	53146	56048	1.0546	1.0546
chrX:63404996-63429588	24592	24592	12925	0.525577	0.525577
chrX:66760464-66950461	189997	189997	53782	0.283068	0.283068
chrX:76760355-77045755	285400	285400	131175	0.459618	0.459618
chrX:123090409-123236505	146096	146096	90581	0.62001	0.62001
chrX:128580477-128661482	81005	81005	39600	0.488859	0.488859
