chr19:3090407-3124000	33593	33593	70889	2.11023	2.11023
chr19:10596795-10618054	21259	21259	36861	1.7339	1.7339
chr19:11067597-11172958	105361	105361	233181	2.21316	2.21316
chr19:13317255-13621274	304019	304019	283178	0.931448	0.931448
chr19:17935592-17962841	27249	27249	39803	1.46071	1.46071
chr19:18259987-18281344	21357	21357	28202	1.3205	1.3205
chr19:36204920-36229781	24861	24861	78638	3.16311	3.16311
chr19:42768688-42799948	31260	31260	59983	1.91884	1.91884
chr19:45854648-45877845	23197	23197	51007	2.19886	2.19886
chr19:47417932-47508333	90401	90401	138047	1.52705	1.52705
chr19:48894131-48948188	54057	54057	109137	2.01892	2.01892
chr19:52689054-52729679	40625	40625	67896	1.67129	1.67129
chr2:25455829-25569459	113630	113630	242393	2.13318	2.13318
chr2:25956621-26105385	148764	148764	163590	1.09966	1.09966
chr2:29415639-30148477	732838	732838	497213	0.678476	0.678476
chr2:39208689-39351604	142915	142915	123123	0.861512	0.861512
chr2:43449540-43457745	8205	8205	1475	0.179768	0.179768
chr2:47626205-47710367	84162	84162	114143	1.35623	1.35623
chr2:70189394-70318147	128753	128753	168534	1.30897	1.30897
chr2:148598085-148688396	90311	90311	37185	0.411744	0.411744
chr2:178095030-178133859	38829	38829	29835	0.768369	0.768369
chr2:190644810-190742356	97546	97546	80934	0.829701	0.829701
chr2:198256697-198303817	47120	47120	40578	0.861163	0.861163
chr2:202094165-202152435	58270	58270	54811	0.940638	0.940638
chr2:209100950-209123867	22917	22917	22896	0.999084	0.999084
chr2:225334866-225454114	119248	119248	122262	1.02528	1.02528
chr2:232569234-232578250	9016	9016	8863	0.98303	0.98303
chr20:22561641-22570101	8460	8460	10906	1.28913	1.28913
chr20:30942146-31027122	84976	84976	96640	1.13726	1.13726
chr21:33043312-33108431	65119	65119	74046	1.13709	1.13709
chr21:36160097-36425595	265498	265498	253584	0.955126	0.955126
chr21:44513065-44531688	18623	18623	30701	1.64855	1.64855
chr22:22113946-22225970	112024	112024	154917	1.38289	1.38289
chr22:29083730-29141822	58092	58092	77885	1.34072	1.34072
chr22:29995544-30094590	99046	99046	134603	1.35899	1.35899
chr22:41484613-41576081	91468	91468	114611	1.25302	1.25302
chr22:41581218-41597505	16287	16287	18655	1.14539	1.14539
chr22:50713407-50750001	36594	36594	53781	1.46967	1.46967
chr3:10179318-10195354	16036	16036	22960	1.43178	1.43178
chr3:12625099-12709700	84601	84601	95655	1.13066	1.13066
chr3:30643993-30735633	91640	91640	57692	0.62955	0.62955
chr3:37030840-37092337	61497	61497	53382	0.868042	0.868042
chr3:41236914-41281944	45030	45030	27681	0.614724	0.614724
chr3:47057897-47209467	151570	151570	150891	0.99552	0.99552
chr3:49396568-49453530	56962	56962	73759	1.29488	1.29488
chr3:52435019-52448121	13102	13102	16646	1.27049	1.27049
chr3:52579367-52723929	144562	144562	146321	1.01217	1.01217
chr3:89152673-89531284	378611	378611	182782	0.48277	0.48277
chr3:121150272-121268853	118581	118581	105329	0.888245	0.888245
chr3:138371539-138482201	110662	110662	82198	0.742784	0.742784
chr3:142168076-142301668	133592	133592	103607	0.775548	0.775548
chr3:176737142-176919114	181972	181972	163772	0.899985	0.899985
chr3:178862310-178957881	95571	95571	68880	0.720721	0.720721
chr4:1791038-1810600	19562	19562	24755	1.26546	1.26546
chr4:55520094-55606881	86787	86787	58491	0.67396	0.67396
chr4:153241695-153461244	219549	219549	123697	0.563414	0.563414
chr4:185308875-185399726	90851	90851	159872	1.75972	1.75972
chr4:187508936-187648987	140051	140051	208649	1.48981	1.48981
chr5:35852950-35879706	26756	26756	10906	0.40761	0.40761
chr5:36871462-37065921	194459	194459	139482	0.717282	0.717282
chr5:56106899-56191978	85079	85079	57974	0.681414	0.681414
chr5:67507583-67597649	90066	90066	51755	0.574634	0.574634
chr5:79946466-80172634	226168	226168	180679	0.798871	0.798871
chr5:86560069-86687743	127674	127674	97006	0.759794	0.759794
chr5:112039201-112181936	142735	142735	122310	0.856903	0.856903
chr5:176556079-176727214	171135	171135	237636	1.38859	1.38859
chr6:26054699-26060699	6000	6000	5516	0.919333	0.919333
chr6:29906246-29913661	7415	7415	0	0	0
chr6:31321642-31329022	7380	7380	2407	0.326152	0.326152
chr6:33738989-33760906	21917	21917	34326	1.56618	1.56618
chr6:36640236-36655116	14880	14880	22293	1.49819	1.49819
chr6:74225472-74234755	9283	9283	6031	0.649682	0.649682
chr6:152007630-152450738	443108	443108	280932	0.634003	0.634003
chr6_apd_hap1:1146132-1153548	7416	7416	0	0	0
chr6_cox_hap2:1417997-1425413	7416	7416	287	0.0387001	0.0387001
chr6_cox_hap2:2834331-2841710	7379	7379	1435	0.194471	0.194471
chr6_dbb_hap3:1199607-1207037	7430	7430	1722	0.231763	0.231763
chr6_mann_hap4:1198631-1206062	7431	7431	287	0.038622	0.038622
chr6_mann_hap4:2668097-2675477	7380	7380	516	0.0699187	0.0699187
chr6_mcf_hap5:1146097-1295564	149467	149467	8323	0.0556845	0.0556845
chr6_mcf_hap5:2701422-2708815	7393	7393	287	0.0388205	0.0388205
chr6_qbl_hap6:1199024-1206454	7430	7430	2009	0.27039	0.27039
chr6_qbl_hap6:2615158-2622538	7380	7380	1358	0.184011	0.184011
chr6_ssto_hap7:1235581-1243012	7431	7431	287	0.038622	0.038622
chr6_ssto_hap7:2655401-2662781	7380	7380	1945	0.26355	0.26355
chr7:1268017-1276962	8945	8945	4018	0.449189	0.449189
chr7:6010555-6052737	42182	42182	81167	1.92421	1.92421
chr7:6410125-6443598	33473	33473	42759	1.27742	1.27742
chr7:55082713-55275773	193060	193060	267782	1.38704	1.38704
chr7:74067990-74175022	107032	107032	184457	1.72338	1.72338
chr7:81328323-81403514	75191	75191	43624	0.580176	0.580176
chr7:106501722-106549423	47701	47701	36404	0.763171	0.763171
chr7:140419126-140628728	209602	209602	176218	0.840727	0.840727
chr7:148391932-148498202	106270	106270	152924	1.43901	1.43901
chr7:151163097-151221010	57913	57913	69213	1.19512	1.19512
chr7:151832009-152137090	305081	305081	338535	1.10966	1.10966
chr8:22545173-22554815	9642	9642	9471	0.982265	0.982265
chr8:38268655-38330352	61697	61697	84378	1.36762	1.36762
chr8:55366494-55373456	6962	6962	2009	0.288567	0.288567
chr8:128743679-128755197	11518	11518	26691	2.31733	2.31733
chr9:4981085-5128183	147098	147098	148278	1.00802	1.00802
chr9:15464064-15515017	50953	50953	37957	0.744941	0.744941
chr9:21963137-21999042	35905	35905	30709	0.855285	0.855285
chr9:36833271-37038476	205205	205205	214379	1.04471	1.04471
chr9:70852860-70914951	62091	62091	44772	0.721071	0.721071
chr9:80331189-80650365	319176	319176	215537	0.675292	0.675292
chr9:98205261-98283339	78078	78078	121504	1.55619	1.55619
chr9:120462452-120479769	17317	17317	6888	0.397759	0.397759
chr9:133585267-133763062	177795	177795	235481	1.32445	1.32445
chr9:135766734-135824020	57286	57286	47029	0.820951	0.820951
chr9:139388884-139444500	55616	55616	85081	1.52979	1.52979
chrX:20142635-20163966	21331	21331	20788	0.974544	0.974544
chrX:39910498-40040582	130084	130084	193725	1.48923	1.48923
chrX:40940887-41095832	154945	154945	152684	0.985408	0.985408
chrX:41188560-41223726	35166	35166	37230	1.05869	1.05869
chrX:44728420-44971858	243438	243438	221564	0.910145	0.910145
chrX:47000616-47046214	45598	45598	91094	1.99776	1.99776
chrX:47416498-47431320	14822	14822	35619	2.40312	2.40312
chrX:53205458-53258604	53146	53146	64267	1.20925	1.20925
chrX:63404996-63429588	24592	24592	16359	0.665216	0.665216
chrX:66760464-66950461	189997	189997	59696	0.314194	0.314194
chrX:76760355-77045755	285400	285400	173922	0.609397	0.609397
chrX:123090409-123236505	146096	146096	107326	0.734627	0.734627
chrX:128580477-128661482	81005	81005	49077	0.605851	0.605851
