chr14:92524895-92576965	52070	52070	80089	1.5381	1.5381
chr14:103239815-103377837	138022	138022	271607	1.96785	1.96785
chr14:105235686-105266080	30394	30394	65396	2.15161	2.15161
chr15:41948609-42062141	113532	113532	135274	1.19151	1.19151
chr15:44999714-45011075	11361	11361	4075	0.358683	0.358683
chr15:57206287-57583459	377172	377172	303148	0.803739	0.803739
chr15:59275786-59389618	113832	113832	141217	1.24057	1.24057
chr15:66675210-66783882	108672	108672	133293	1.22656	1.22656
chr15:75661719-75752124	90405	90405	129048	1.42744	1.42744
chr15:90627210-90676805	49595	49595	71999	1.45174	1.45174
chr16:337439-406676	69237	69237	178824	2.58278	2.58278
chr16:3775055-3934121	159066	159066	263628	1.65735	1.65735
chr16:50352928-50406845	53917	53917	53176	0.986257	0.986257
chr16:67059049-67134958	75909	75909	85183	1.12217	1.12217
chr16:67592309-67673088	80779	80779	151688	1.87781	1.87781
chr16:68767192-68869445	102253	102253	124450	1.21708	1.21708
chr17:7215977-7222658	6681	6681	12948	1.93803	1.93803
chr17:7571719-7594868	23149	23149	33574	1.45034	1.45034
chr17:7784122-7816075	31953	31953	74995	2.34704	2.34704
chr17:11920134-12047148	127014	127014	136611	1.07556	1.07556
chr17:15933407-16122874	189467	189467	261897	1.38228	1.38228
chr17:29417944-29704695	286751	286751	297173	1.03635	1.03635
chr17:37613763-37690818	77055	77055	125639	1.63051	1.63051
chr17:37840336-37884916	44580	44580	78108	1.75209	1.75209
chr17:38461422-38513895	52473	52473	64792	1.23477	1.23477
chr17:38811871-38825416	13545	13545	9622	0.710373	0.710373
chr17:41196311-41281500	85189	85189	133034	1.56163	1.56163
chr17:44107281-44306740	199459	199459	222695	1.1165	1.1165
chr17:47676245-47759525	83280	83280	111867	1.34326	1.34326
chr17:56429860-56498943	69083	69083	76127	1.10196	1.10196
chr17:63524682-63561766	37084	37084	64807	1.74757	1.74757
chr17:70067182-70122560	55378	55378	59627	1.07673	1.07673
chr17:80787309-80801931	14622	14622	42171	2.88408	2.88408
chr17_ctg5_hap1:559497-760700	201203	201203	37356	0.185663	0.185663
chr18:42256137-42648475	392338	392338	388602	0.990478	0.990478
chr18:45359465-45461517	102052	102052	106691	1.04546	1.04546
chr18:48552582-48611411	58829	58829	53383	0.907427	0.907427
chr18:60790578-60990613	200035	200035	287245	1.43597	1.43597
chr19:1201797-1228434	26637	26637	56839	2.13384	2.13384
chr19:1403567-1435686	32119	32119	108162	3.36754	3.36754
chr19:3090407-3124000	33593	33593	107929	3.21284	3.21284
chr19:10596795-10618054	21259	21259	50867	2.39273	2.39273
chr19:11067597-11172958	105361	105361	270219	2.5647	2.5647
chr19:13317255-13621274	304019	304019	415444	1.36651	1.36651
chr19:17935592-17962841	27249	27249	58934	2.16279	2.16279
chr19:18259987-18281344	21357	21357	37302	1.74659	1.74659
chr19:36204920-36229781	24861	24861	94559	3.80351	3.80351
chr19:42768688-42799948	31260	31260	73187	2.34123	2.34123
chr19:45854648-45877845	23197	23197	60728	2.61792	2.61792
chr19:47417932-47508333	90401	90401	169329	1.87309	1.87309
chr19:48894131-48948188	54057	54057	129724	2.39976	2.39976
chr19:52689054-52729679	40625	40625	84195	2.07249	2.07249
chr2:25455829-25569459	113630	113630	220697	1.94224	1.94224
chr2:25956621-26105385	148764	148764	187629	1.26125	1.26125
chr2:29415639-30148477	732838	732838	689388	0.94071	0.94071
chr2:39208689-39351604	142915	142915	153952	1.07723	1.07723
chr2:43449540-43457745	8205	8205	1698	0.206947	0.206947
chr2:47626205-47710367	84162	84162	134461	1.59765	1.59765
chr2:70189394-70318147	128753	128753	193560	1.50334	1.50334
chr2:148598085-148688396	90311	90311	50954	0.564206	0.564206
chr2:178095030-178133859	38829	38829	40186	1.03495	1.03495
chr2:190644810-190742356	97546	97546	101031	1.03573	1.03573
chr2:198256697-198303817	47120	47120	47007	0.997602	0.997602
chr2:202094165-202152435	58270	58270	68743	1.17973	1.17973
chr2:209100950-209123867	22917	22917	24794	1.0819	1.0819
chr2:225334866-225454114	119248	119248	145462	1.21983	1.21983
chr2:232569234-232578250	9016	9016	5308	0.588731	0.588731
chr20:22561641-22570101	8460	8460	5094	0.602128	0.602128
chr20:30942146-31027122	84976	84976	107452	1.2645	1.2645
chr21:33043312-33108431	65119	65119	94122	1.44538	1.44538
chr21:36160097-36425595	265498	265498	335921	1.26525	1.26525
chr21:44513065-44531688	18623	18623	35970	1.93148	1.93148
chr22:22113946-22225970	112024	112024	171425	1.53025	1.53025
chr22:29083730-29141822	58092	58092	88289	1.51981	1.51981
chr22:29995544-30094590	99046	99046	159046	1.60578	1.60578
chr22:41484613-41576081	91468	91468	132943	1.45344	1.45344
chr22:41581218-41597505	16287	16287	21508	1.32056	1.32056
chr22:50713407-50750001	36594	36594	73015	1.99527	1.99527
chr3:10179318-10195354	16036	16036	25707	1.60308	1.60308
chr3:12625099-12709700	84601	84601	104309	1.23295	1.23295
chr3:30643993-30735633	91640	91640	78957	0.8616	0.8616
chr3:37030840-37092337	61497	61497	59996	0.975592	0.975592
chr3:41236914-41281944	45030	45030	46876	1.04099	1.04099
chr3:47057897-47209467	151570	151570	199490	1.31616	1.31616
chr3:49396568-49453530	56962	56962	86598	1.52028	1.52028
chr3:52435019-52448121	13102	13102	19244	1.46878	1.46878
chr3:52579367-52723929	144562	144562	167737	1.16031	1.16031
chr3:89152673-89531284	378611	378611	277340	0.73252	0.73252
chr3:121150272-121268853	118581	118581	142632	1.20282	1.20282
chr3:138371539-138482201	110662	110662	98512	0.890206	0.890206
chr3:142168076-142301668	133592	133592	134789	1.00896	1.00896
chr3:176737142-176919114	181972	181972	205496	1.12927	1.12927
chr3:178862310-178957881	95571	95571	82108	0.859131	0.859131
chr4:1791038-1810600	19562	19562	35568	1.81822	1.81822
chr4:55520094-55606881	86787	86787	94360	1.08726	1.08726
chr4:153241695-153461244	219549	219549	162821	0.741616	0.741616
chr4:185308875-185399726	90851	90851	192501	2.11886	2.11886
chr4:187508936-187648987	140051	140051	247625	1.76811	1.76811
chr5:35852950-35879706	26756	26756	14409	0.538533	0.538533
chr5:36871462-37065921	194459	194459	181451	0.933107	0.933107
chr5:56106899-56191978	85079	85079	69901	0.821601	0.821601
chr5:67507583-67597649	90066	90066	68626	0.761952	0.761952
chr5:79946466-80172634	226168	226168	231187	1.02219	1.02219
chr5:86560069-86687743	127674	127674	120275	0.942048	0.942048
chr5:112039201-112181936	142735	142735	145255	1.01766	1.01766
chr5:176556079-176727214	171135	171135	269427	1.57435	1.57435
chr6:26054699-26060699	6000	6000	8048	1.34133	1.34133
chr6:29906246-29913661	7415	7415	566	0.0763318	0.0763318
chr6:31321642-31329022	7380	7380	1981	0.268428	0.268428
chr6:33738989-33760906	21917	21917	39040	1.78127	1.78127
chr6:36640236-36655116	14880	14880	27815	1.86929	1.86929
chr6:74225472-74234755	9283	9283	8434	0.908542	0.908542
chr6:152007630-152450738	443108	443108	442624	0.998908	0.998908
chr6_apd_hap1:1146132-1153548	7416	7416	0	0	0
chr6_cox_hap2:1417997-1425413	7416	7416	0	0	0
chr6_cox_hap2:2834331-2841710	7379	7379	849	0.115056	0.115056
chr6_dbb_hap3:1199607-1207037	7430	7430	7253	0.976178	0.976178
chr6_mann_hap4:1198631-1206062	7431	7431	0	0	0
chr6_mann_hap4:2668097-2675477	7380	7380	0	0	0
chr6_mcf_hap5:1146097-1295564	149467	149467	12347	0.0826069	0.0826069
chr6_mcf_hap5:2701422-2708815	7393	7393	1128	0.152577	0.152577
chr6_qbl_hap6:1199024-1206454	7430	7430	0	0	0
chr6_qbl_hap6:2615158-2622538	7380	7380	566	0.0766938	0.0766938
chr6_ssto_hap7:1235581-1243012	7431	7431	0	0	0
chr6_ssto_hap7:2655401-2662781	7380	7380	283	0.0383469	0.0383469
chr7:1268017-1276962	8945	8945	5943	0.664394	0.664394
chr7:6010555-6052737	42182	42182	90865	2.15412	2.15412
chr7:6410125-6443598	33473	33473	54115	1.61668	1.61668
chr7:55082713-55275773	193060	193060	276787	1.43368	1.43368
chr7:74067990-74175022	107032	107032	188927	1.76515	1.76515
chr7:81328323-81403514	75191	75191	53548	0.71216	0.71216
chr7:106501722-106549423	47701	47701	45669	0.957401	0.957401
chr7:140419126-140628728	209602	209602	223165	1.06471	1.06471
chr7:148391932-148498202	106270	106270	179437	1.6885	1.6885
chr7:151163097-151221010	57913	57913	95371	1.6468	1.6468
chr7:151832009-152137090	305081	305081	481982	1.57985	1.57985
chr8:22545173-22554815	9642	9642	11688	1.2122	1.2122
chr8:38268655-38330352	61697	61697	96503	1.56414	1.56414
chr8:55366494-55373456	6962	6962	4532	0.650962	0.650962
chr8:128743679-128755197	11518	11518	6226	0.540545	0.540545
chr9:4981085-5128183	147098	147098	198615	1.35022	1.35022
chr9:15464064-15515017	50953	50953	54884	1.07715	1.07715
chr9:21963137-21999042	35905	35905	39054	1.0877	1.0877
chr9:36833271-37038476	205205	205205	274971	1.33998	1.33998
chr9:70852860-70914951	62091	62091	67354	1.08476	1.08476
chr9:80331189-80650365	319176	319176	302244	0.946951	0.946951
chr9:98205261-98283339	78078	78078	133779	1.7134	1.7134
chr9:120462452-120479769	17317	17317	6509	0.375873	0.375873
chr9:133585267-133763062	177795	177795	290919	1.63626	1.63626
chr9:135766734-135824020	57286	57286	67320	1.17516	1.17516
chr9:139388884-139444500	55616	55616	129186	2.32282	2.32282
chrX:20142635-20163966	21331	21331	24904	1.1675	1.1675
chrX:39910498-40040582	130084	130084	247059	1.89923	1.89923
chrX:40940887-41095832	154945	154945	216495	1.39724	1.39724
chrX:41188560-41223726	35166	35166	47792	1.35904	1.35904
chrX:44728420-44971858	243438	243438	324884	1.33457	1.33457
chrX:47000616-47046214	45598	45598	92543	2.02954	2.02954
chrX:47416498-47431320	14822	14822	39246	2.64782	2.64782
chrX:53205458-53258604	53146	53146	89501	1.68406	1.68406
chrX:63404996-63429588	24592	24592	19244	0.782531	0.782531
chrX:66760464-66950461	189997	189997	106125	0.558561	0.558561
chrX:76760355-77045755	285400	285400	258096	0.904331	0.904331
chrX:123090409-123236505	146096	146096	161357	1.10446	1.10446
chrX:128580477-128661482	81005	81005	76976	0.950262	0.950262
