chr12:31943175-31949175	6000	6000	24661	4.11017	4.11017
chr12:46119491-46301823	182332	182332	168360	0.923371	0.923371
chr12:49412757-49453107	40350	40350	82248	2.03836	2.03836
chr12:52341450-52390863	49413	49413	70462	1.42598	1.42598
chr12:56469808-56497291	27483	27483	50097	1.82284	1.82284
chr12:58141509-58150230	8721	8721	11168	1.28059	1.28059
chr12:112852701-112947722	95021	95021	113532	1.19481	1.19481
chr12:115108058-115125969	17911	17911	16560	0.924571	0.924571
chr12:133200347-133268110	67763	67763	171096	2.52492	2.52492
chr13:32885616-32973809	88193	88193	142922	1.62056	1.62056
chr13:48870648-49056026	185378	185378	206448	1.11366	1.11366
chr13:73625113-73651680	26567	26567	25589	0.963187	0.963187
chr14:21853352-21909457	56105	56105	97918	1.74526	1.74526
chr14:23440382-23455851	15469	15469	17546	1.13427	1.13427
chr14:38058756-38068325	9569	9569	5380	0.562232	0.562232
chr14:92524895-92576965	52070	52070	98190	1.88573	1.88573
chr14:103239815-103377837	138022	138022	266638	1.93185	1.93185
chr14:105235686-105266080	30394	30394	51231	1.68556	1.68556
chr15:41948609-42062141	113532	113532	129558	1.14116	1.14116
chr15:44999714-45011075	11361	11361	3713	0.32682	0.32682
chr15:57206287-57583459	377172	377172	314259	0.833198	0.833198
chr15:59275786-59389618	113832	113832	141588	1.24383	1.24383
chr15:66675210-66783882	108672	108672	149316	1.37401	1.37401
chr15:75661719-75752124	90405	90405	142692	1.57836	1.57836
chr15:90627210-90676805	49595	49595	69678	1.40494	1.40494
chr16:337439-406676	69237	69237	189050	2.73048	2.73048
chr16:3775055-3934121	159066	159066	292515	1.83895	1.83895
chr16:50352928-50406845	53917	53917	52128	0.966819	0.966819
chr16:67059049-67134958	75909	75909	91632	1.20713	1.20713
chr16:67592309-67673088	80779	80779	155940	1.93045	1.93045
chr16:68767192-68869445	102253	102253	131502	1.28605	1.28605
chr17:7215977-7222658	6681	6681	11295	1.69062	1.69062
chr17:7571719-7594868	23149	23149	34267	1.48028	1.48028
chr17:7784122-7816075	31953	31953	66792	2.09032	2.09032
chr17:11920134-12047148	127014	127014	103224	0.812698	0.812698
chr17:15933407-16122874	189467	189467	216108	1.14061	1.14061
chr17:29417944-29704695	286751	286751	320497	1.11768	1.11768
chr17:37613763-37690818	77055	77055	134837	1.74988	1.74988
chr17:37840336-37884916	44580	44580	77109	1.72968	1.72968
chr17:38461422-38513895	52473	52473	52909	1.00831	1.00831
chr17:38811871-38825416	13545	13545	9945	0.734219	0.734219
chr17:41196311-41281500	85189	85189	147853	1.73559	1.73559
chr17:44107281-44306740	199459	199459	214240	1.07411	1.07411
chr17:47676245-47759525	83280	83280	110952	1.33228	1.33228
chr17:56429860-56498943	69083	69083	78936	1.14263	1.14263
chr17:63524682-63561766	37084	37084	62050	1.67323	1.67323
chr17:70067182-70122560	55378	55378	56556	1.02127	1.02127
chr17:80787309-80801931	14622	14622	43813	2.99638	2.99638
chr17_ctg5_hap1:559497-760700	201203	201203	39468	0.19616	0.19616
chr18:42256137-42648475	392338	392338	293664	0.748497	0.748497
chr18:45359465-45461517	102052	102052	76728	0.751852	0.751852
chr18:48552582-48611411	58829	58829	40509	0.688589	0.688589
chr18:60790578-60990613	200035	200035	211140	1.05552	1.05552
chr19:1201797-1228434	26637	26637	39879	1.49713	1.49713
chr19:1403567-1435686	32119	32119	63091	1.96429	1.96429
chr19:3090407-3124000	33593	33593	77121	2.29575	2.29575
chr19:10596795-10618054	21259	21259	39766	1.87055	1.87055
chr19:11067597-11172958	105361	105361	241767	2.29465	2.29465
chr19:13317255-13621274	304019	304019	320476	1.05413	1.05413
chr19:17935592-17962841	27249	27249	35340	1.29693	1.29693
chr19:18259987-18281344	21357	21357	33722	1.57897	1.57897
chr19:36204920-36229781	24861	24861	70656	2.84204	2.84204
chr19:42768688-42799948	31260	31260	50784	1.62457	1.62457
chr19:45854648-45877845	23197	23197	50412	2.17321	2.17321
chr19:47417932-47508333	90401	90401	146848	1.62441	1.62441
chr19:48894131-48948188	54057	54057	113712	2.10356	2.10356
chr19:52689054-52729679	40625	40625	65182	1.60448	1.60448
chr2:25455829-25569459	113630	113630	241629	2.12645	2.12645
chr2:25956621-26105385	148764	148764	185748	1.24861	1.24861
chr2:29415639-30148477	732838	732838	610788	0.833456	0.833456
chr2:39208689-39351604	142915	142915	144900	1.01389	1.01389
chr2:43449540-43457745	8205	8205	552	0.0672761	0.0672761
chr2:47626205-47710367	84162	84162	135204	1.60647	1.60647
chr2:70189394-70318147	128753	128753	208026	1.6157	1.6157
chr2:148598085-148688396	90311	90311	50784	0.562324	0.562324
chr2:178095030-178133859	38829	38829	32568	0.838755	0.838755
chr2:190644810-190742356	97546	97546	98532	1.01011	1.01011
chr2:198256697-198303817	47120	47120	47554	1.00921	1.00921
chr2:202094165-202152435	58270	58270	68724	1.17941	1.17941
chr2:209100950-209123867	22917	22917	25066	1.09377	1.09377
chr2:225334866-225454114	119248	119248	150972	1.26603	1.26603
chr2:232569234-232578250	9016	9016	10346	1.14752	1.14752
chr20:22561641-22570101	8460	8460	12418	1.46785	1.46785
chr20:30942146-31027122	84976	84976	124215	1.46177	1.46177
chr21:33043312-33108431	65119	65119	85068	1.30635	1.30635
chr21:36160097-36425595	265498	265498	297252	1.1196	1.1196
chr21:44513065-44531688	18623	18623	27324	1.46722	1.46722
chr22:22113946-22225970	112024	112024	160908	1.43637	1.43637
chr22:29083730-29141822	58092	58092	82994	1.42866	1.42866
chr22:29995544-30094590	99046	99046	139380	1.40722	1.40722
chr22:41484613-41576081	91468	91468	120802	1.3207	1.3207
chr22:41581218-41597505	16287	16287	18967	1.16455	1.16455
chr22:50713407-50750001	36594	36594	45264	1.23692	1.23692
chr3:10179318-10195354	16036	16036	25668	1.60065	1.60065
chr3:12625099-12709700	84601	84601	105637	1.24865	1.24865
chr3:30643993-30735633	91640	91640	68706	0.749738	0.749738
chr3:37030840-37092337	61497	61497	68724	1.11752	1.11752
chr3:41236914-41281944	45030	45030	38042	0.844815	0.844815
chr3:47057897-47209467	151570	151570	179912	1.18699	1.18699
chr3:49396568-49453530	56962	56962	83904	1.47298	1.47298
chr3:52435019-52448121	13102	13102	12420	0.947947	0.947947
chr3:52579367-52723929	144562	144562	169048	1.16938	1.16938
chr3:89152673-89531284	378611	378611	210036	0.554754	0.554754
chr3:121150272-121268853	118581	118581	134688	1.13583	1.13583
chr3:138371539-138482201	110662	110662	115169	1.04073	1.04073
chr3:142168076-142301668	133592	133592	141396	1.05842	1.05842
chr3:176737142-176919114	181972	181972	195760	1.07577	1.07577
chr3:178862310-178957881	95571	95571	74244	0.776847	0.776847
chr4:1791038-1810600	19562	19562	20753	1.06088	1.06088
chr4:55520094-55606881	86787	86787	64452	0.742646	0.742646
chr4:153241695-153461244	219549	219549	149408	0.680522	0.680522
chr4:185308875-185399726	90851	90851	168145	1.85078	1.85078
chr4:187508936-187648987	140051	140051	225492	1.61007	1.61007
chr5:35852950-35879706	26756	26756	14847	0.554904	0.554904
chr5:36871462-37065921	194459	194459	168084	0.864367	0.864367
chr5:56106899-56191978	85079	85079	67166	0.789455	0.789455
chr5:67507583-67597649	90066	90066	69859	0.775642	0.775642
chr5:79946466-80172634	226168	226168	233519	1.0325	1.0325
chr5:86560069-86687743	127674	127674	121992	0.955496	0.955496
chr5:112039201-112181936	142735	142735	158700	1.11185	1.11185
chr5:176556079-176727214	171135	171135	308292	1.80145	1.80145
chr6:26054699-26060699	6000	6000	3361	0.560167	0.560167
chr6:29906246-29913661	7415	7415	0	0	0
chr6:31321642-31329022	7380	7380	2301	0.311789	0.311789
chr6:33738989-33760906	21917	21917	35296	1.61044	1.61044
chr6:36640236-36655116	14880	14880	26560	1.78495	1.78495
chr6:74225472-74234755	9283	9283	6190	0.66681	0.66681
chr6:152007630-152450738	443108	443108	366783	0.827751	0.827751
chr6_apd_hap1:1146132-1153548	7416	7416	276	0.0372168	0.0372168
chr6_cox_hap2:1417997-1425413	7416	7416	0	0	0
chr6_cox_hap2:2834331-2841710	7379	7379	1718	0.232823	0.232823
chr6_dbb_hap3:1199607-1207037	7430	7430	3312	0.44576	0.44576
chr6_mann_hap4:1198631-1206062	7431	7431	0	0	0
chr6_mann_hap4:2668097-2675477	7380	7380	1690	0.228997	0.228997
chr6_mcf_hap5:1146097-1295564	149467	149467	7452	0.0498572	0.0498572
chr6_mcf_hap5:2701422-2708815	7393	7393	1377	0.186257	0.186257
chr6_qbl_hap6:1199024-1206454	7430	7430	2208	0.297174	0.297174
chr6_qbl_hap6:2615158-2622538	7380	7380	2562	0.347154	0.347154
chr6_ssto_hap7:1235581-1243012	7431	7431	0	0	0
chr6_ssto_hap7:2655401-2662781	7380	7380	1104	0.149593	0.149593
chr7:1268017-1276962	8945	8945	3631	0.405925	0.405925
chr7:6010555-6052737	42182	42182	90117	2.13639	2.13639
chr7:6410125-6443598	33473	33473	55225	1.64984	1.64984
chr7:55082713-55275773	193060	193060	290930	1.50694	1.50694
chr7:74067990-74175022	107032	107032	208796	1.95078	1.95078
chr7:81328323-81403514	75191	75191	47160	0.627203	0.627203
chr7:106501722-106549423	47701	47701	49038	1.02803	1.02803
chr7:140419126-140628728	209602	209602	250488	1.19506	1.19506
chr7:148391932-148498202	106270	106270	182668	1.7189	1.7189
chr7:151163097-151221010	57913	57913	74244	1.28199	1.28199
chr7:151832009-152137090	305081	305081	408879	1.34023	1.34023
chr8:22545173-22554815	9642	9642	6244	0.647583	0.647583
chr8:38268655-38330352	61697	61697	81144	1.3152	1.3152
chr8:55366494-55373456	6962	6962	2764	0.397012	0.397012
chr8:128743679-128755197	11518	11518	31473	2.73251	2.73251
chr9:4981085-5128183	147098	147098	157698	1.07206	1.07206
chr9:15464064-15515017	50953	50953	43884	0.861264	0.861264
chr9:21963137-21999042	35905	35905	34768	0.968333	0.968333
chr9:36833271-37038476	205205	205205	223284	1.0881	1.0881
chr9:70852860-70914951	62091	62091	60444	0.973474	0.973474
chr9:80331189-80650365	319176	319176	241776	0.757501	0.757501
chr9:98205261-98283339	78078	78078	108468	1.38923	1.38923
chr9:120462452-120479769	17317	17317	5244	0.302824	0.302824
chr9:133585267-133763062	177795	177795	226198	1.27224	1.27224
chr9:135766734-135824020	57286	57286	62897	1.09795	1.09795
chr9:139388884-139444500	55616	55616	79616	1.43153	1.43153
chrX:20142635-20163966	21331	21331	19870	0.931508	0.931508
chrX:39910498-40040582	130084	130084	192924	1.48307	1.48307
chrX:40940887-41095832	154945	154945	161460	1.04205	1.04205
chrX:41188560-41223726	35166	35166	41676	1.18512	1.18512
chrX:44728420-44971858	243438	243438	240948	0.989772	0.989772
chrX:47000616-47046214	45598	45598	84541	1.85405	1.85405
chrX:47416498-47431320	14822	14822	31066	2.09594	2.09594
chrX:53205458-53258604	53146	53146	81881	1.54068	1.54068
chrX:63404996-63429588	24592	24592	16836	0.684613	0.684613
chrX:66760464-66950461	189997	189997	71885	0.378348	0.378348
chrX:76760355-77045755	285400	285400	230460	0.807498	0.807498
chrX:123090409-123236505	146096	146096	132401	0.90626	0.90626
chrX:128580477-128661482	81005	81005	61005	0.753102	0.753102
