chr12:58141509-58150230	8721	8721	4496	0.515537	0.515537
chr12:112852701-112947722	95021	95021	92530	0.973785	0.973785
chr12:115108058-115125969	17911	17911	14050	0.784434	0.784434
chr12:133200347-133268110	67763	67763	133475	1.96973	1.96973
chr13:32885616-32973809	88193	88193	75085	0.851371	0.851371
chr13:48870648-49056026	185378	185378	107904	0.582076	0.582076
chr13:73625113-73651680	26567	26567	20284	0.763504	0.763504
chr14:21853352-21909457	56105	56105	71374	1.27215	1.27215
chr14:23440382-23455851	15469	15469	10853	0.701597	0.701597
chr14:38058756-38068325	9569	9569	1967	0.20556	0.20556
chr14:92524895-92576965	52070	52070	62342	1.19727	1.19727
chr14:103239815-103377837	138022	138022	178431	1.29277	1.29277
chr14:105235686-105266080	30394	30394	30627	1.00767	1.00767
chr15:41948609-42062141	113532	113532	90482	0.796974	0.796974
chr15:44999714-45011075	11361	11361	1686	0.148402	0.148402
chr15:57206287-57583459	377172	377172	200057	0.530413	0.530413
chr15:59275786-59389618	113832	113832	104532	0.918301	0.918301
chr15:66675210-66783882	108672	108672	101722	0.936046	0.936046
chr15:75661719-75752124	90405	90405	101160	1.11896	1.11896
chr15:90627210-90676805	49595	49595	59699	1.20373	1.20373
chr16:337439-406676	69237	69237	132033	1.90697	1.90697
chr16:3775055-3934121	159066	159066	195934	1.23178	1.23178
chr16:50352928-50406845	53917	53917	21857	0.405382	0.405382
chr16:67059049-67134958	75909	75909	60415	0.795887	0.795887
chr16:67592309-67673088	80779	80779	125658	1.55558	1.55558
chr16:68767192-68869445	102253	102253	102968	1.00699	1.00699
chr17:7215977-7222658	6681	6681	12284	1.83865	1.83865
chr17:7571719-7594868	23149	23149	38593	1.66716	1.66716
chr17:7784122-7816075	31953	31953	60342	1.88846	1.88846
chr17:11920134-12047148	127014	127014	75308	0.592911	0.592911
chr17:15933407-16122874	189467	189467	185741	0.980334	0.980334
chr17:29417944-29704695	286751	286751	192917	0.672768	0.672768
chr17:37613763-37690818	77055	77055	113437	1.47216	1.47216
chr17:37840336-37884916	44580	44580	50861	1.14089	1.14089
chr17:38461422-38513895	52473	52473	35739	0.681093	0.681093
chr17:38811871-38825416	13545	13545	5620	0.414913	0.414913
chr17:41196311-41281500	85189	85189	112611	1.3219	1.3219
chr17:44107281-44306740	199459	199459	159889	0.801613	0.801613
chr17:47676245-47759525	83280	83280	74465	0.894152	0.894152
chr17:56429860-56498943	69083	69083	46927	0.679284	0.679284
chr17:63524682-63561766	37084	37084	41307	1.11388	1.11388
chr17:70067182-70122560	55378	55378	29505	0.532793	0.532793
chr17:80787309-80801931	14622	14622	28408	1.94283	1.94283
chr17_ctg5_hap1:559497-760700	201203	201203	25410	0.12629	0.12629
chr18:42256137-42648475	392338	392338	209064	0.532867	0.532867
chr18:45359465-45461517	102052	102052	52828	0.517658	0.517658
chr18:48552582-48611411	58829	58829	38546	0.655221	0.655221
chr18:60790578-60990613	200035	200035	164666	0.823186	0.823186
chr19:1201797-1228434	26637	26637	38701	1.4529	1.4529
chr19:1403567-1435686	32119	32119	57144	1.77913	1.77913
chr19:3090407-3124000	33593	33593	50299	1.49731	1.49731
chr19:10596795-10618054	21259	21259	40080	1.88532	1.88532
chr19:11067597-11172958	105361	105361	190814	1.81105	1.81105
chr19:13317255-13621274	304019	304019	283810	0.933527	0.933527
chr19:17935592-17962841	27249	27249	45874	1.68351	1.68351
chr19:18259987-18281344	21357	21357	30335	1.42038	1.42038
chr19:36204920-36229781	24861	24861	48613	1.95539	1.95539
chr19:42768688-42799948	31260	31260	36475	1.16683	1.16683
chr19:45854648-45877845	23197	23197	36724	1.58314	1.58314
chr19:47417932-47508333	90401	90401	115210	1.27443	1.27443
chr19:48894131-48948188	54057	54057	82614	1.52828	1.52828
chr19:52689054-52729679	40625	40625	50246	1.23682	1.23682
chr2:25455829-25569459	113630	113630	151245	1.33103	1.33103
chr2:25956621-26105385	148764	148764	129000	0.867145	0.867145
chr2:29415639-30148477	732838	732838	363895	0.496556	0.496556
chr2:39208689-39351604	142915	142915	91044	0.63705	0.63705
chr2:43449540-43457745	8205	8205	281	0.0342474	0.0342474
chr2:47626205-47710367	84162	84162	107061	1.27208	1.27208
chr2:70189394-70318147	128753	128753	129938	1.0092	1.0092
chr2:148598085-148688396	90311	90311	23604	0.261364	0.261364
chr2:178095030-178133859	38829	38829	25275	0.650931	0.650931
chr2:190644810-190742356	97546	97546	47208	0.483956	0.483956
chr2:198256697-198303817	47120	47120	35247	0.748026	0.748026
chr2:202094165-202152435	58270	58270	55357	0.950009	0.950009
chr2:209100950-209123867	22917	22917	19641	0.857049	0.857049
chr2:225334866-225454114	119248	119248	82333	0.690435	0.690435
chr2:232569234-232578250	9016	9016	4281	0.474823	0.474823
chr20:22561641-22570101	8460	8460	2168	0.256265	0.256265
chr20:30942146-31027122	84976	84976	83899	0.987326	0.987326
chr21:33043312-33108431	65119	65119	50798	0.78008	0.78008
chr21:36160097-36425595	265498	265498	197464	0.743749	0.743749
chr21:44513065-44531688	18623	18623	28334	1.52145	1.52145
chr22:22113946-22225970	112024	112024	132887	1.18624	1.18624
chr22:29083730-29141822	58092	58092	78449	1.35043	1.35043
chr22:29995544-30094590	99046	99046	128136	1.2937	1.2937
chr22:41484613-41576081	91468	91468	104813	1.1459	1.1459
chr22:41581218-41597505	16287	16287	21637	1.32848	1.32848
chr22:50713407-50750001	36594	36594	38216	1.04432	1.04432
chr3:10179318-10195354	16036	16036	21637	1.34928	1.34928
chr3:12625099-12709700	84601	84601	88869	1.05045	1.05045
chr3:30643993-30735633	91640	91640	40183	0.438488	0.438488
chr3:37030840-37092337	61497	61497	42739	0.694977	0.694977
chr3:41236914-41281944	45030	45030	21924	0.486875	0.486875
chr3:47057897-47209467	151570	151570	138670	0.914891	0.914891
chr3:49396568-49453530	56962	56962	75589	1.32701	1.32701
chr3:52435019-52448121	13102	13102	7868	0.600519	0.600519
chr3:52579367-52723929	144562	144562	136140	0.941741	0.941741
chr3:89152673-89531284	378611	378611	143591	0.379257	0.379257
chr3:121150272-121268853	118581	118581	94416	0.796215	0.796215
chr3:138371539-138482201	110662	110662	71911	0.649826	0.649826
chr3:142168076-142301668	133592	133592	89639	0.670991	0.670991
chr3:176737142-176919114	181972	181972	144326	0.793122	0.793122
chr3:178862310-178957881	95571	95571	42712	0.446914	0.446914
chr4:1791038-1810600	19562	19562	19479	0.995757	0.995757
chr4:55520094-55606881	86787	86787	47384	0.54598	0.54598
chr4:153241695-153461244	219549	219549	83139	0.378681	0.378681
chr4:185308875-185399726	90851	90851	129037	1.42031	1.42031
chr4:187508936-187648987	140051	140051	173658	1.23996	1.23996
chr5:35852950-35879706	26756	26756	6182	0.231051	0.231051
chr5:36871462-37065921	194459	194459	99474	0.511542	0.511542
chr5:56106899-56191978	85079	85079	36530	0.429366	0.429366
chr5:67507583-67597649	90066	90066	37654	0.418071	0.418071
chr5:79946466-80172634	226168	226168	127012	0.561583	0.561583
chr5:86560069-86687743	127674	127674	55357	0.433581	0.433581
chr5:112039201-112181936	142735	142735	92962	0.651291	0.651291
chr5:176556079-176727214	171135	171135	214311	1.25229	1.25229
chr6:26054699-26060699	6000	6000	5618	0.936333	0.936333
chr6:29906246-29913661	7415	7415	281	0.0378962	0.0378962
chr6:31321642-31329022	7380	7380	281	0.0380759	0.0380759
chr6:33738989-33760906	21917	21917	23420	1.06858	1.06858
chr6:36640236-36655116	14880	14880	17363	1.16687	1.16687
chr6:74225472-74234755	9283	9283	3077	0.331466	0.331466
chr6:152007630-152450738	443108	443108	258496	0.58337	0.58337
chr6_apd_hap1:1146132-1153548	7416	7416	562	0.0757821	0.0757821
chr6_cox_hap2:1417997-1425413	7416	7416	2248	0.303128	0.303128
chr6_cox_hap2:2834331-2841710	7379	7379	843	0.114243	0.114243
chr6_dbb_hap3:1199607-1207037	7430	7430	843	0.113459	0.113459
chr6_mann_hap4:1198631-1206062	7431	7431	0	0	0
chr6_mann_hap4:2668097-2675477	7380	7380	0	0	0
chr6_mcf_hap5:1146097-1295564	149467	149467	4777	0.0319602	0.0319602
chr6_mcf_hap5:2701422-2708815	7393	7393	843	0.114027	0.114027
chr6_qbl_hap6:1199024-1206454	7430	7430	281	0.0378197	0.0378197
chr6_qbl_hap6:2615158-2622538	7380	7380	281	0.0380759	0.0380759
chr6_ssto_hap7:1235581-1243012	7431	7431	0	0	0
chr6_ssto_hap7:2655401-2662781	7380	7380	281	0.0380759	0.0380759
chr7:1268017-1276962	8945	8945	2815	0.314701	0.314701
chr7:6010555-6052737	42182	42182	64035	1.51806	1.51806
chr7:6410125-6443598	33473	33473	41125	1.2286	1.2286
chr7:55082713-55275773	193060	193060	159889	0.828183	0.828183
chr7:74067990-74175022	107032	107032	145746	1.3617	1.3617
chr7:81328323-81403514	75191	75191	31472	0.418561	0.418561
chr7:106501722-106549423	47701	47701	21521	0.451165	0.451165
chr7:140419126-140628728	209602	209602	146963	0.701153	0.701153
chr7:148391932-148498202	106270	106270	100598	0.946627	0.946627
chr7:151163097-151221010	57913	57913	53656	0.926493	0.926493
chr7:151832009-152137090	305081	305081	316410	1.03713	1.03713
chr8:22545173-22554815	9642	9642	7025	0.728583	0.728583
chr8:38268655-38330352	61697	61697	70250	1.13863	1.13863
chr8:55366494-55373456	6962	6962	281	0.040362	0.040362
chr8:128743679-128755197	11518	11518	4215	0.365949	0.365949
chr9:4981085-5128183	147098	147098	107896	0.733497	0.733497
chr9:15464064-15515017	50953	50953	37074	0.727612	0.727612
chr9:21963137-21999042	35905	35905	20794	0.579139	0.579139
chr9:36833271-37038476	205205	205205	158765	0.77369	0.77369
chr9:70852860-70914951	62091	62091	33739	0.54338	0.54338
chr9:80331189-80650365	319176	319176	176749	0.553767	0.553767
chr9:98205261-98283339	78078	78078	93292	1.19486	1.19486
chr9:120462452-120479769	17317	17317	3653	0.210949	0.210949
chr9:133585267-133763062	177795	177795	225272	1.26703	1.26703
chr9:135766734-135824020	57286	57286	38031	0.663879	0.663879
chr9:139388884-139444500	55616	55616	63112	1.13478	1.13478
chrX:20142635-20163966	21331	21331	9339	0.437814	0.437814
chrX:39910498-40040582	130084	130084	96945	0.745249	0.745249
chrX:40940887-41095832	154945	154945	52828	0.340947	0.340947
chrX:41188560-41223726	35166	35166	17433	0.495735	0.495735
chrX:44728420-44971858	243438	243438	112962	0.464028	0.464028
chrX:47000616-47046214	45598	45598	38778	0.850432	0.850432
chrX:47416498-47431320	14822	14822	12206	0.823506	0.823506
chrX:53205458-53258604	53146	53146	39590	0.744929	0.744929
chrX:63404996-63429588	24592	24592	5058	0.205677	0.205677
chrX:66760464-66950461	189997	189997	27538	0.144939	0.144939
chrX:76760355-77045755	285400	285400	107940	0.378206	0.378206
chrX:123090409-123236505	146096	146096	55357	0.378908	0.378908
chrX:128580477-128661482	81005	81005	23323	0.28792	0.28792
