chr12:56469808-56497291	27483	27483	24809	0.902703	0.902703
chr12:58141509-58150230	8721	8721	1974	0.22635	0.22635
chr12:112852701-112947722	95021	95021	66740	0.702371	0.702371
chr12:115108058-115125969	17911	17911	6248	0.348836	0.348836
chr12:133200347-133268110	67763	67763	101956	1.5046	1.5046
chr13:32885616-32973809	88193	88193	58591	0.66435	0.66435
chr13:48870648-49056026	185378	185378	80656	0.435089	0.435089
chr13:73625113-73651680	26567	26567	12472	0.469455	0.469455
chr14:21853352-21909457	56105	56105	43736	0.779538	0.779538
chr14:23440382-23455851	15469	15469	9088	0.587498	0.587498
chr14:38058756-38068325	9569	9569	4022	0.420316	0.420316
chr14:92524895-92576965	52070	52070	40328	0.774496	0.774496
chr14:103239815-103377837	138022	138022	136543	0.989284	0.989284
chr14:105235686-105266080	30394	30394	36700	1.20748	1.20748
chr15:41948609-42062141	113532	113532	66172	0.582849	0.582849
chr15:44999714-45011075	11361	11361	1533	0.134935	0.134935
chr15:57206287-57583459	377172	377172	121681	0.322614	0.322614
chr15:59275786-59389618	113832	113832	71284	0.626221	0.626221
chr15:66675210-66783882	108672	108672	71284	0.655956	0.655956
chr15:75661719-75752124	90405	90405	65604	0.725668	0.725668
chr15:90627210-90676805	49595	49595	42861	0.86422	0.86422
chr16:337439-406676	69237	69237	97361	1.4062	1.4062
chr16:3775055-3934121	159066	159066	135734	0.853319	0.853319
chr16:50352928-50406845	53917	53917	21584	0.400319	0.400319
chr16:67059049-67134958	75909	75909	47996	0.632283	0.632283
chr16:67592309-67673088	80779	80779	79804	0.98793	0.98793
chr16:68767192-68869445	102253	102253	61237	0.598877	0.598877
chr17:7215977-7222658	6681	6681	10908	1.63269	1.63269
chr17:7571719-7594868	23149	23149	24740	1.06873	1.06873
chr17:7784122-7816075	31953	31953	39476	1.23544	1.23544
chr17:11920134-12047148	127014	127014	62991	0.495937	0.495937
chr17:15933407-16122874	189467	189467	136835	0.72221	0.72221
chr17:29417944-29704695	286751	286751	143086	0.49899	0.49899
chr17:37613763-37690818	77055	77055	69692	0.904445	0.904445
chr17:37840336-37884916	44580	44580	45724	1.02566	1.02566
chr17:38461422-38513895	52473	52473	33558	0.639529	0.639529
chr17:38811871-38825416	13545	13545	2864	0.211443	0.211443
chr17:41196311-41281500	85189	85189	76929	0.903039	0.903039
chr17:44107281-44306740	199459	199459	97696	0.489805	0.489805
chr17:47676245-47759525	83280	83280	62196	0.74683	0.74683
chr17:56429860-56498943	69083	69083	37488	0.542652	0.542652
chr17:63524682-63561766	37084	37084	37772	1.01855	1.01855
chr17:70067182-70122560	55378	55378	27548	0.497454	0.497454
chr17:80787309-80801931	14622	14622	22228	1.52018	1.52018
chr17_ctg5_hap1:559497-760700	201203	201203	14484	0.071987	0.071987
chr18:42256137-42648475	392338	392338	145976	0.372067	0.372067
chr18:45359465-45461517	102052	102052	34648	0.339513	0.339513
chr18:48552582-48611411	58829	58829	15844	0.269323	0.269323
chr18:60790578-60990613	200035	200035	110476	0.552283	0.552283
chr19:1201797-1228434	26637	26637	32944	1.23678	1.23678
chr19:1403567-1435686	32119	32119	42794	1.33236	1.33236
chr19:3090407-3124000	33593	33593	45817	1.36389	1.36389
chr19:10596795-10618054	21259	21259	28741	1.35195	1.35195
chr19:11067597-11172958	105361	105361	139015	1.31942	1.31942
chr19:13317255-13621274	304019	304019	202776	0.666985	0.666985
chr19:17935592-17962841	27249	27249	25669	0.942016	0.942016
chr19:18259987-18281344	21357	21357	20397	0.95505	0.95505
chr19:36204920-36229781	24861	24861	45113	1.81461	1.81461
chr19:42768688-42799948	31260	31260	28968	0.926679	0.926679
chr19:45854648-45877845	23197	23197	30332	1.30758	1.30758
chr19:47417932-47508333	90401	90401	78100	0.863928	0.863928
chr19:48894131-48948188	54057	54057	69500	1.28568	1.28568
chr19:52689054-52729679	40625	40625	33334	0.820529	0.820529
chr2:25455829-25569459	113630	113630	131785	1.15977	1.15977
chr2:25956621-26105385	148764	148764	86336	0.580355	0.580355
chr2:29415639-30148477	732838	732838	293252	0.400159	0.400159
chr2:39208689-39351604	142915	142915	68160	0.476927	0.476927
chr2:43449540-43457745	8205	8205	852	0.103839	0.103839
chr2:47626205-47710367	84162	84162	74346	0.883368	0.883368
chr2:70189394-70318147	128753	128753	99063	0.769403	0.769403
chr2:148598085-148688396	90311	90311	18748	0.207594	0.207594
chr2:178095030-178133859	38829	38829	20448	0.526617	0.526617
chr2:190644810-190742356	97546	97546	33512	0.343551	0.343551
chr2:198256697-198303817	47120	47120	18586	0.39444	0.39444
chr2:202094165-202152435	58270	58270	33512	0.575116	0.575116
chr2:209100950-209123867	22917	22917	11838	0.51656	0.51656
chr2:225334866-225454114	119248	119248	53676	0.450121	0.450121
chr2:232569234-232578250	9016	9016	3408	0.377995	0.377995
chr20:22561641-22570101	8460	8460	4235	0.500591	0.500591
chr20:30942146-31027122	84976	84976	61787	0.727111	0.727111
chr21:33043312-33108431	65119	65119	41873	0.643023	0.643023
chr21:36160097-36425595	265498	265498	116724	0.439642	0.439642
chr21:44513065-44531688	18623	18623	15848	0.850991	0.850991
chr22:22113946-22225970	112024	112024	85768	0.765622	0.765622
chr22:29083730-29141822	58092	58092	47144	0.81154	0.81154
chr22:29995544-30094590	99046	99046	84916	0.857339	0.857339
chr22:41484613-41576081	91468	91468	69749	0.762551	0.762551
chr22:41581218-41597505	16287	16287	10508	0.645177	0.645177
chr22:50713407-50750001	36594	36594	36636	1.00115	1.00115
chr3:10179318-10195354	16036	16036	15579	0.971502	0.971502
chr3:12625099-12709700	84601	84601	57847	0.683763	0.683763
chr3:30643993-30735633	91640	91640	37772	0.412178	0.412178
chr3:37030840-37092337	61497	61497	30388	0.494138	0.494138
chr3:41236914-41281944	45030	45030	16450	0.365312	0.365312
chr3:47057897-47209467	151570	151570	98625	0.650689	0.650689
chr3:49396568-49453530	56962	56962	55664	0.977213	0.977213
chr3:52435019-52448121	13102	13102	10508	0.802015	0.802015
chr3:52579367-52723929	144562	144562	91827	0.635208	0.635208
chr3:89152673-89531284	378611	378611	117798	0.311132	0.311132
chr3:121150272-121268853	118581	118581	61060	0.514922	0.514922
chr3:138371539-138482201	110662	110662	48564	0.43885	0.43885
chr3:142168076-142301668	133592	133592	63616	0.476196	0.476196
chr3:176737142-176919114	181972	181972	96543	0.530538	0.530538
chr3:178862310-178957881	95571	95571	34364	0.359565	0.359565
chr4:1791038-1810600	19562	19562	11942	0.610469	0.610469
chr4:55520094-55606881	86787	86787	37031	0.426688	0.426688
chr4:153241695-153461244	219549	219549	65888	0.300106	0.300106
chr4:185308875-185399726	90851	90851	79878	0.87922	0.87922
chr4:187508936-187648987	140051	140051	120416	0.859801	0.859801
chr5:35852950-35879706	26756	26756	5964	0.222903	0.222903
chr5:36871462-37065921	194459	194459	72704	0.373878	0.373878
chr5:56106899-56191978	85079	85079	16472	0.193608	0.193608
chr5:67507583-67597649	90066	90066	26846	0.29807	0.29807
chr5:79946466-80172634	226168	226168	85609	0.37852	0.37852
chr5:86560069-86687743	127674	127674	37772	0.295847	0.295847
chr5:112039201-112181936	142735	142735	57979	0.4062	0.4062
chr5:176556079-176727214	171135	171135	150804	0.881199	0.881199
chr6:26054699-26060699	6000	6000	2272	0.378667	0.378667
chr6:29906246-29913661	7415	7415	0	0	0
chr6:31321642-31329022	7380	7380	817	0.110705	0.110705
chr6:33738989-33760906	21917	21917	17608	0.803395	0.803395
chr6:36640236-36655116	14880	14880	12410	0.834005	0.834005
chr6:74225472-74234755	9283	9283	3977	0.428418	0.428418
chr6:152007630-152450738	443108	443108	152662	0.344525	0.344525
chr6_apd_hap1:1146132-1153548	7416	7416	852	0.114887	0.114887
chr6_cox_hap2:1417997-1425413	7416	7416	1136	0.153182	0.153182
chr6_cox_hap2:2834331-2841710	7379	7379	284	0.0384876	0.0384876
chr6_dbb_hap3:1199607-1207037	7430	7430	852	0.11467	0.11467
chr6_mann_hap4:1198631-1206062	7431	7431	0	0	0
chr6_mann_hap4:2668097-2675477	7380	7380	0	0	0
chr6_mcf_hap5:1146097-1295564	149467	149467	3976	0.0266012	0.0266012
chr6_mcf_hap5:2701422-2708815	7393	7393	2254	0.304883	0.304883
chr6_qbl_hap6:1199024-1206454	7430	7430	0	0	0
chr6_qbl_hap6:2615158-2622538	7380	7380	967	0.13103	0.13103
chr6_ssto_hap7:1235581-1243012	7431	7431	0	0	0
chr6_ssto_hap7:2655401-2662781	7380	7380	0	0	0
chr7:1268017-1276962	8945	8945	2329	0.260369	0.260369
chr7:6010555-6052737	42182	42182	44310	1.05045	1.05045
chr7:6410125-6443598	33473	33473	32411	0.968273	0.968273
chr7:55082713-55275773	193060	193060	130640	0.676681	0.676681
chr7:74067990-74175022	107032	107032	97392	0.909933	0.909933
chr7:81328323-81403514	75191	75191	19880	0.264393	0.264393
chr7:106501722-106549423	47701	47701	18460	0.386994	0.386994
chr7:140419126-140628728	209602	209602	103581	0.494179	0.494179
chr7:148391932-148498202	106270	106270	67024	0.630695	0.630695
chr7:151163097-151221010	57913	57913	39192	0.676739	0.676739
chr7:151832009-152137090	305081	305081	216954	0.711136	0.711136
chr8:22545173-22554815	9642	9642	4412	0.457581	0.457581
chr8:38268655-38330352	61697	61697	48280	0.782534	0.782534
chr8:55366494-55373456	6962	6962	2263	0.32505	0.32505
chr8:128743679-128755197	11518	11518	1704	0.147942	0.147942
chr9:4981085-5128183	147098	147098	90312	0.613958	0.613958
chr9:15464064-15515017	50953	50953	25874	0.507801	0.507801
chr9:21963137-21999042	35905	35905	10508	0.292661	0.292661
chr9:36833271-37038476	205205	205205	134900	0.657391	0.657391
chr9:70852860-70914951	62091	62091	22720	0.365915	0.365915
chr9:80331189-80650365	319176	319176	131492	0.411973	0.411973
chr9:98205261-98283339	78078	78078	74409	0.953009	0.953009
chr9:120462452-120479769	17317	17317	3124	0.180401	0.180401
chr9:133585267-133763062	177795	177795	151769	0.853618	0.853618
chr9:135766734-135824020	57286	57286	32317	0.564134	0.564134
chr9:139388884-139444500	55616	55616	56232	1.01108	1.01108
chrX:20142635-20163966	21331	21331	6248	0.292907	0.292907
chrX:39910498-40040582	130084	130084	77248	0.593832	0.593832
chrX:40940887-41095832	154945	154945	39192	0.252941	0.252941
chrX:41188560-41223726	35166	35166	11360	0.323039	0.323039
chrX:44728420-44971858	243438	243438	77816	0.319654	0.319654
chrX:47000616-47046214	45598	45598	32317	0.708737	0.708737
chrX:47416498-47431320	14822	14822	9088	0.613143	0.613143
chrX:53205458-53258604	53146	53146	25806	0.485568	0.485568
chrX:63404996-63429588	24592	24592	6248	0.254066	0.254066
chrX:66760464-66950461	189997	189997	19312	0.101644	0.101644
chrX:76760355-77045755	285400	285400	70432	0.246783	0.246783
chrX:123090409-123236505	146096	146096	33307	0.22798	0.22798
chrX:128580477-128661482	81005	81005	17324	0.213863	0.213863
