chr17:37613763-37690818	77055	77055	224529	2.91388	2.91388
chr17:37840336-37884916	44580	44580	133286	2.98982	2.98982
chr17:38461422-38513895	52473	52473	78002	1.48652	1.48652
chr17:38811871-38825416	13545	13545	21637	1.59742	1.59742
chr17:41196311-41281500	85189	85189	259658	3.04802	3.04802
chr17:44107281-44306740	199459	199459	341642	1.71284	1.71284
chr17:47676245-47759525	83280	83280	193023	2.31776	2.31776
chr17:56429860-56498943	69083	69083	112400	1.62703	1.62703
chr17:63524682-63561766	37084	37084	97507	2.62935	2.62935
chr17:70067182-70122560	55378	55378	76649	1.38411	1.38411
chr17:80787309-80801931	14622	14622	74088	5.06689	5.06689
chr17_ctg5_hap1:559497-760700	201203	201203	64267	0.319414	0.319414
chr18:42256137-42648475	392338	392338	498775	1.27129	1.27129
chr18:45359465-45461517	102052	102052	127855	1.25284	1.25284
chr18:48552582-48611411	58829	58829	78153	1.32848	1.32848
chr18:60790578-60990613	200035	200035	385251	1.92592	1.92592
chr19:1201797-1228434	26637	26637	75061	2.81792	2.81792
chr19:1403567-1435686	32119	32119	126547	3.93994	3.93994
chr19:3090407-3124000	33593	33593	117266	3.49079	3.49079
chr19:10596795-10618054	21259	21259	76399	3.59373	3.59373
chr19:11067597-11172958	105361	105361	391581	3.71656	3.71656
chr19:13317255-13621274	304019	304019	682677	2.24551	2.24551
chr19:17935592-17962841	27249	27249	78414	2.87768	2.87768
chr19:18259987-18281344	21357	21357	56878	2.6632	2.6632
chr19:36204920-36229781	24861	24861	98069	3.94469	3.94469
chr19:42768688-42799948	31260	31260	83018	2.65573	2.65573
chr19:45854648-45877845	23197	23197	85683	3.69371	3.69371
chr19:47417932-47508333	90401	90401	246999	2.73226	2.73226
chr19:48894131-48948188	54057	54057	189024	3.49675	3.49675
chr19:52689054-52729679	40625	40625	114015	2.80652	2.80652
chr2:25455829-25569459	113630	113630	367440	3.23365	3.23365
chr2:25956621-26105385	148764	148764	314274	2.11257	2.11257
chr2:29415639-30148477	732838	732838	954474	1.30244	1.30244
chr2:39208689-39351604	142915	142915	211312	1.47859	1.47859
chr2:43449540-43457745	8205	8205	1405	0.171237	0.171237
chr2:47626205-47710367	84162	84162	253091	3.00719	3.00719
chr2:70189394-70318147	128753	128753	324877	2.52326	2.52326
chr2:148598085-148688396	90311	90311	54379	0.60213	0.60213
chr2:178095030-178133859	38829	38829	58248	1.50012	1.50012
chr2:190644810-190742356	97546	97546	140072	1.43596	1.43596
chr2:198256697-198303817	47120	47120	84669	1.79688	1.79688
chr2:202094165-202152435	58270	58270	113238	1.94333	1.94333
chr2:209100950-209123867	22917	22917	31223	1.36244	1.36244
chr2:225334866-225454114	119248	119248	179559	1.50576	1.50576
chr2:232569234-232578250	9016	9016	8266	0.916815	0.916815
chr20:22561641-22570101	8460	8460	49357	5.83416	5.83416
chr20:30942146-31027122	84976	84976	182730	2.15037	2.15037
chr21:33043312-33108431	65119	65119	122366	1.87911	1.87911
chr21:36160097-36425595	265498	265498	482655	1.81792	1.81792
chr21:44513065-44531688	18623	18623	53552	2.87558	2.87558
chr22:22113946-22225970	112024	112024	292195	2.60833	2.60833
chr22:29083730-29141822	58092	58092	165437	2.84784	2.84784
chr22:29995544-30094590	99046	99046	266177	2.68741	2.68741
chr22:41484613-41576081	91468	91468	221545	2.4221	2.4221
chr22:41581218-41597505	16287	16287	41655	2.55756	2.55756
chr22:50713407-50750001	36594	36594	79631	2.17607	2.17607
chr3:10179318-10195354	16036	16036	51300	3.19905	3.19905
chr3:12625099-12709700	84601	84601	185371	2.19112	2.19112
chr3:30643993-30735633	91640	91640	107125	1.16898	1.16898
chr3:37030840-37092337	61497	61497	114648	1.86429	1.86429
chr3:41236914-41281944	45030	45030	43442	0.964735	0.964735
chr3:47057897-47209467	151570	151570	316934	2.09101	2.09101
chr3:49396568-49453530	56962	56962	174131	3.05697	3.05697
chr3:52435019-52448121	13102	13102	23934	1.82674	1.82674
chr3:52579367-52723929	144562	144562	307191	2.12498	2.12498
chr3:89152673-89531284	378611	378611	335795	0.886913	0.886913
chr3:121150272-121268853	118581	118581	221838	1.87077	1.87077
chr3:138371539-138482201	110662	110662	177778	1.6065	1.6065
chr3:142168076-142301668	133592	133592	197925	1.48156	1.48156
chr3:176737142-176919114	181972	181972	338625	1.86086	1.86086
chr3:178862310-178957881	95571	95571	113805	1.19079	1.19079
chr4:1791038-1810600	19562	19562	47955	2.45144	2.45144
chr4:55520094-55606881	86787	86787	122200	1.40804	1.40804
chr4:153241695-153461244	219549	219549	219753	1.00093	1.00093
chr4:185308875-185399726	90851	90851	258911	2.84984	2.84984
chr4:187508936-187648987	140051	140051	386656	2.76082	2.76082
chr5:35852950-35879706	26756	26756	18546	0.693153	0.693153
chr5:36871462-37065921	194459	194459	233511	1.20082	1.20082
chr5:56106899-56191978	85079	85079	81575	0.958815	0.958815
chr5:67507583-67597649	90066	90066	82038	0.910865	0.910865
chr5:79946466-80172634	226168	226168	309466	1.3683	1.3683
chr5:86560069-86687743	127674	127674	159327	1.24792	1.24792
chr5:112039201-112181936	142735	142735	211858	1.48428	1.48428
chr5:176556079-176727214	171135	171135	467584	2.73225	2.73225
chr6:26054699-26060699	6000	6000	11403	1.9005	1.9005
chr6:29906246-29913661	7415	7415	5058	0.682131	0.682131
chr6:31321642-31329022	7380	7380	281	0.0380759	0.0380759
chr6:33738989-33760906	21917	21917	63435	2.89433	2.89433
chr6:36640236-36655116	14880	14880	40130	2.69691	2.69691
chr6:74225472-74234755	9283	9283	7404	0.797587	0.797587
chr6:152007630-152450738	443108	443108	615539	1.38914	1.38914
chr6_apd_hap1:1146132-1153548	7416	7416	1405	0.189455	0.189455
chr6_cox_hap2:1417997-1425413	7416	7416	281	0.037891	0.037891
chr6_cox_hap2:2834331-2841710	7379	7379	281	0.038081	0.038081
chr6_dbb_hap3:1199607-1207037	7430	7430	1686	0.226918	0.226918
chr6_mann_hap4:1198631-1206062	7431	7431	0	0	0
chr6_mann_hap4:2668097-2675477	7380	7380	1124	0.152304	0.152304
chr6_mcf_hap5:1146097-1295564	149467	149467	9273	0.0620405	0.0620405
chr6_mcf_hap5:2701422-2708815	7393	7393	2879	0.389422	0.389422
chr6_qbl_hap6:1199024-1206454	7430	7430	0	0	0
chr6_qbl_hap6:2615158-2622538	7380	7380	703	0.0952575	0.0952575
chr6_ssto_hap7:1235581-1243012	7431	7431	0	0	0
chr6_ssto_hap7:2655401-2662781	7380	7380	281	0.0380759	0.0380759
chr7:1268017-1276962	8945	8945	5423	0.60626	0.60626
chr7:6010555-6052737	42182	42182	141894	3.36385	3.36385
chr7:6410125-6443598	33473	33473	87699	2.61999	2.61999
chr7:55082713-55275773	193060	193060	376028	1.94773	1.94773
chr7:74067990-74175022	107032	107032	329995	3.08314	3.08314
chr7:81328323-81403514	75191	75191	62101	0.82591	0.82591
chr7:106501722-106549423	47701	47701	68125	1.42817	1.42817
chr7:140419126-140628728	209602	209602	320878	1.53089	1.53089
chr7:148391932-148498202	106270	106270	255519	2.40443	2.40443
chr7:151163097-151221010	57913	57913	129648	2.23867	2.23867
chr7:151832009-152137090	305081	305081	709599	2.32594	2.32594
chr8:22545173-22554815	9642	9642	12572	1.30388	1.30388
chr8:38268655-38330352	61697	61697	162323	2.63097	2.63097
chr8:55366494-55373456	6962	6962	3914	0.562195	0.562195
chr8:128743679-128755197	11518	11518	11153	0.96831	0.96831
chr9:4981085-5128183	147098	147098	243965	1.65852	1.65852
chr9:15464064-15515017	50953	50953	85060	1.66938	1.66938
chr9:21963137-21999042	35905	35905	38778	1.08002	1.08002
chr9:36833271-37038476	205205	205205	397334	1.93628	1.93628
chr9:70852860-70914951	62091	62091	94978	1.52966	1.52966
chr9:80331189-80650365	319176	319176	426867	1.3374	1.3374
chr9:98205261-98283339	78078	78078	206888	2.64976	2.64976
chr9:120462452-120479769	17317	17317	7868	0.454351	0.454351
chr9:133585267-133763062	177795	177795	498017	2.80107	2.80107
chr9:135766734-135824020	57286	57286	101011	1.76328	1.76328
chr9:139388884-139444500	55616	55616	154818	2.7837	2.7837
chrX:20142635-20163966	21331	21331	23042	1.08021	1.08021
chrX:39910498-40040582	130084	130084	222326	1.7091	1.7091
chrX:40940887-41095832	154945	154945	146401	0.944858	0.944858
chrX:41188560-41223726	35166	35166	37092	1.05477	1.05477
chrX:44728420-44971858	243438	243438	234635	0.963839	0.963839
chrX:47000616-47046214	45598	45598	95229	2.08845	2.08845
chrX:47416498-47431320	14822	14822	29363	1.98104	1.98104
chrX:53205458-53258604	53146	53146	77151	1.45168	1.45168
chrX:63404996-63429588	24592	24592	16860	0.685589	0.685589
chrX:66760464-66950461	189997	189997	69543	0.366022	0.366022
chrX:76760355-77045755	285400	285400	222833	0.780774	0.780774
chrX:123090409-123236505	146096	146096	129137	0.883919	0.883919
chrX:128580477-128661482	81005	81005	55638	0.686846	0.686846
