chr13:73625113-73651680	26567	26567	32694	1.23062	1.23062
chr14:21853352-21909457	56105	56105	86620	1.54389	1.54389
chr14:23440382-23455851	15469	15469	16260	1.05113	1.05113
chr14:38058756-38068325	9569	9569	5173	0.5406	0.5406
chr14:92524895-92576965	52070	52070	73840	1.41809	1.41809
chr14:103239815-103377837	138022	138022	260460	1.88709	1.88709
chr14:105235686-105266080	30394	30394	56023	1.84323	1.84323
chr15:41948609-42062141	113532	113532	134048	1.18071	1.18071
chr15:44999714-45011075	11361	11361	3692	0.324971	0.324971
chr15:57206287-57583459	377172	377172	255943	0.678584	0.678584
chr15:59275786-59389618	113832	113832	116440	1.02291	1.02291
chr15:66675210-66783882	108672	108672	132758	1.22164	1.22164
chr15:75661719-75752124	90405	90405	118144	1.30683	1.30683
chr15:90627210-90676805	49595	49595	67689	1.36484	1.36484
chr16:337439-406676	69237	69237	178314	2.57541	2.57541
chr16:3775055-3934121	159066	159066	259434	1.63098	1.63098
chr16:50352928-50406845	53917	53917	38692	0.717622	0.717622
chr16:67059049-67134958	75909	75909	82644	1.08872	1.08872
chr16:67592309-67673088	80779	80779	139160	1.72272	1.72272
chr16:68767192-68869445	102253	102253	118898	1.16278	1.16278
chr17:7215977-7222658	6681	6681	10551	1.57925	1.57925
chr17:7571719-7594868	23149	23149	48520	2.09599	2.09599
chr17:7784122-7816075	31953	31953	75544	2.36422	2.36422
chr17:11920134-12047148	127014	127014	123533	0.972594	0.972594
chr17:15933407-16122874	189467	189467	248500	1.31157	1.31157
chr17:29417944-29704695	286751	286751	259431	0.904726	0.904726
chr17:37613763-37690818	77055	77055	123761	1.60614	1.60614
chr17:37840336-37884916	44580	44580	77949	1.74852	1.74852
chr17:38461422-38513895	52473	52473	61428	1.17066	1.17066
chr17:38811871-38825416	13545	13545	10313	0.761388	0.761388
chr17:41196311-41281500	85189	85189	131147	1.53948	1.53948
chr17:44107281-44306740	199459	199459	194256	0.973914	0.973914
chr17:47676245-47759525	83280	83280	101070	1.21362	1.21362
chr17:56429860-56498943	69083	69083	79804	1.15519	1.15519
chr17:63524682-63561766	37084	37084	62764	1.69248	1.69248
chr17:70067182-70122560	55378	55378	51564	0.931128	0.931128
chr17:80787309-80801931	14622	14622	44191	3.02223	3.02223
chr17_ctg5_hap1:559497-760700	201203	201203	34092	0.169441	0.169441
chr18:42256137-42648475	392338	392338	342651	0.873357	0.873357
chr18:45359465-45461517	102052	102052	99968	0.979579	0.979579
chr18:48552582-48611411	58829	58829	33689	0.57266	0.57266
chr18:60790578-60990613	200035	200035	246512	1.23234	1.23234
chr19:1201797-1228434	26637	26637	47065	1.7669	1.7669
chr19:1403567-1435686	32119	32119	94738	2.94959	2.94959
chr19:3090407-3124000	33593	33593	88149	2.62403	2.62403
chr19:10596795-10618054	21259	21259	47252	2.22268	2.22268
chr19:11067597-11172958	105361	105361	252914	2.40045	2.40045
chr19:13317255-13621274	304019	304019	403564	1.32743	1.32743
chr19:17935592-17962841	27249	27249	59631	2.18837	2.18837
chr19:18259987-18281344	21357	21357	37845	1.77202	1.77202
chr19:36204920-36229781	24861	24861	78668	3.16431	3.16431
chr19:42768688-42799948	31260	31260	66120	2.11516	2.11516
chr19:45854648-45877845	23197	23197	56909	2.45329	2.45329
chr19:47417932-47508333	90401	90401	154496	1.70901	1.70901
chr19:48894131-48948188	54057	54057	122693	2.2697	2.2697
chr19:52689054-52729679	40625	40625	62615	1.54129	1.54129
chr2:25455829-25569459	113630	113630	217250	1.91191	1.91191
chr2:25956621-26105385	148764	148764	165546	1.11281	1.11281
chr2:29415639-30148477	732838	732838	622244	0.849088	0.849088
chr2:39208689-39351604	142915	142915	131452	0.919791	0.919791
chr2:43449540-43457745	8205	8205	1704	0.207678	0.207678
chr2:47626205-47710367	84162	84162	130042	1.54514	1.54514
chr2:70189394-70318147	128753	128753	168739	1.31056	1.31056
chr2:148598085-148688396	90311	90311	42075	0.46589	0.46589
chr2:178095030-178133859	38829	38829	31808	0.819182	0.819182
chr2:190644810-190742356	97546	97546	92584	0.949132	0.949132
chr2:198256697-198303817	47120	47120	41346	0.877462	0.877462
chr2:202094165-202152435	58270	58270	61621	1.05751	1.05751
chr2:209100950-209123867	22917	22917	23578	1.02884	1.02884
chr2:225334866-225454114	119248	119248	122972	1.03123	1.03123
chr2:232569234-232578250	9016	9016	4274	0.474046	0.474046
chr20:22561641-22570101	8460	8460	4828	0.570686	0.570686
chr20:30942146-31027122	84976	84976	101956	1.19982	1.19982
chr21:33043312-33108431	65119	65119	78952	1.21243	1.21243
chr21:36160097-36425595	265498	265498	275593	1.03802	1.03802
chr21:44513065-44531688	18623	18623	30686	1.64775	1.64775
chr22:22113946-22225970	112024	112024	157336	1.40448	1.40448
chr22:29083730-29141822	58092	58092	86052	1.48131	1.48131
chr22:29995544-30094590	99046	99046	154693	1.56183	1.56183
chr22:41484613-41576081	91468	91468	122613	1.3405	1.3405
chr22:41581218-41597505	16287	16287	22436	1.37754	1.37754
chr22:50713407-50750001	36594	36594	60470	1.65246	1.65246
chr3:10179318-10195354	16036	16036	25844	1.61162	1.61162
chr3:12625099-12709700	84601	84601	101919	1.2047	1.2047
chr3:30643993-30735633	91640	91640	62831	0.685629	0.685629
chr3:37030840-37092337	61497	61497	67876	1.10373	1.10373
chr3:41236914-41281944	45030	45030	40529	0.900044	0.900044
chr3:47057897-47209467	151570	151570	173934	1.14755	1.14755
chr3:49396568-49453530	56962	56962	81508	1.43092	1.43092
chr3:52435019-52448121	13102	13102	16017	1.22249	1.22249
chr3:52579367-52723929	144562	144562	160917	1.11313	1.11313
chr3:89152673-89531284	378611	378611	248500	0.656346	0.656346
chr3:121150272-121268853	118581	118581	125812	1.06098	1.06098
chr3:138371539-138482201	110662	110662	105364	0.952124	0.952124
chr3:142168076-142301668	133592	133592	129504	0.969399	0.969399
chr3:176737142-176919114	181972	181972	195529	1.0745	1.0745
chr3:178862310-178957881	95571	95571	72988	0.763704	0.763704
chr4:1791038-1810600	19562	19562	25268	1.29169	1.29169
chr4:55520094-55606881	86787	86787	70502	0.812357	0.812357
chr4:153241695-153461244	219549	219549	138876	0.632551	0.632551
chr4:185308875-185399726	90851	90851	169965	1.87081	1.87081
chr4:187508936-187648987	140051	140051	246079	1.75707	1.75707
chr5:35852950-35879706	26756	26756	12465	0.465877	0.465877
chr5:36871462-37065921	194459	194459	141983	0.730144	0.730144
chr5:56106899-56191978	85079	85079	63048	0.741052	0.741052
chr5:67507583-67597649	90066	90066	65135	0.723192	0.723192
chr5:79946466-80172634	226168	226168	213881	0.945673	0.945673
chr5:86560069-86687743	127674	127674	100820	0.789667	0.789667
chr5:112039201-112181936	142735	142735	137413	0.962714	0.962714
chr5:176556079-176727214	171135	171135	238560	1.39399	1.39399
chr6:26054699-26060699	6000	6000	7097	1.18283	1.18283
chr6:29906246-29913661	7415	7415	0	0	0
chr6:31321642-31329022	7380	7380	2840	0.384824	0.384824
chr6:33738989-33760906	21917	21917	40044	1.82707	1.82707
chr6:36640236-36655116	14880	14880	22347	1.50181	1.50181
chr6:74225472-74234755	9283	9283	5913	0.636971	0.636971
chr6:152007630-152450738	443108	443108	383658	0.865834	0.865834
chr6_apd_hap1:1146132-1153548	7416	7416	284	0.0382956	0.0382956
chr6_cox_hap2:1417997-1425413	7416	7416	284	0.0382956	0.0382956
chr6_cox_hap2:2834331-2841710	7379	7379	2185	0.296111	0.296111
chr6_dbb_hap3:1199607-1207037	7430	7430	4260	0.573351	0.573351
chr6_mann_hap4:1198631-1206062	7431	7431	0	0	0
chr6_mann_hap4:2668097-2675477	7380	7380	568	0.0769648	0.0769648
chr6_mcf_hap5:1146097-1295564	149467	149467	12212	0.0817037	0.0817037
chr6_mcf_hap5:2701422-2708815	7393	7393	284	0.0384147	0.0384147
chr6_qbl_hap6:1199024-1206454	7430	7430	0	0	0
chr6_qbl_hap6:2615158-2622538	7380	7380	1136	0.15393	0.15393
chr6_ssto_hap7:1235581-1243012	7431	7431	568	0.0764365	0.0764365
chr6_ssto_hap7:2655401-2662781	7380	7380	568	0.0769648	0.0769648
chr7:1268017-1276962	8945	8945	3408	0.380995	0.380995
chr7:6010555-6052737	42182	42182	89149	2.11344	2.11344
chr7:6410125-6443598	33473	33473	48198	1.43991	1.43991
chr7:55082713-55275773	193060	193060	248219	1.28571	1.28571
chr7:74067990-74175022	107032	107032	176127	1.64555	1.64555
chr7:81328323-81403514	75191	75191	48812	0.649173	0.649173
chr7:106501722-106549423	47701	47701	35216	0.738265	0.738265
chr7:140419126-140628728	209602	209602	193404	0.92272	0.92272
chr7:148391932-148498202	106270	106270	161880	1.52329	1.52329
chr7:151163097-151221010	57913	57913	66456	1.14751	1.14751
chr7:151832009-152137090	305081	305081	413482	1.35532	1.35532
chr8:22545173-22554815	9642	9642	9656	1.00145	1.00145
chr8:38268655-38330352	61697	61697	88892	1.44078	1.44078
chr8:55366494-55373456	6962	6962	1704	0.244757	0.244757
chr8:128743679-128755197	11518	11518	7801	0.677288	0.677288
chr9:4981085-5128183	147098	147098	173808	1.18158	1.18158
chr9:15464064-15515017	50953	50953	46728	0.91708	0.91708
chr9:21963137-21999042	35905	35905	35784	0.99663	0.99663
chr9:36833271-37038476	205205	205205	241400	1.17638	1.17638
chr9:70852860-70914951	62091	62091	56800	0.914786	0.914786
chr9:80331189-80650365	319176	319176	276115	0.865087	0.865087
chr9:98205261-98283339	78078	78078	128721	1.64862	1.64862
chr9:120462452-120479769	17317	17317	6816	0.393602	0.393602
chr9:133585267-133763062	177795	177795	277261	1.55944	1.55944
chr9:135766734-135824020	57286	57286	53974	0.942185	0.942185
chr9:139388884-139444500	55616	55616	102355	1.84039	1.84039
chrX:20142635-20163966	21331	21331	24337	1.14092	1.14092
chrX:39910498-40040582	130084	130084	213568	1.64177	1.64177
chrX:40940887-41095832	154945	154945	214927	1.38712	1.38712
chrX:41188560-41223726	35166	35166	42800	1.21708	1.21708
chrX:44728420-44971858	243438	243438	290816	1.19462	1.19462
chrX:47000616-47046214	45598	45598	97746	2.14365	2.14365
chrX:47416498-47431320	14822	14822	31412	2.11928	2.11928
chrX:53205458-53258604	53146	53146	84709	1.59389	1.59389
chrX:63404996-63429588	24592	24592	19312	0.785296	0.785296
chrX:66760464-66950461	189997	189997	85954	0.452397	0.452397
chrX:76760355-77045755	285400	285400	228716	0.801388	0.801388
chrX:123090409-123236505	146096	146096	131336	0.898971	0.898971
chrX:128580477-128661482	81005	81005	59356	0.732745	0.732745
