chr6_cox_hap2:1417997-1425413	7416	7416	0	0	0
chr6_cox_hap2:2834331-2841710	7379	7379	284	0.0384876	0.0384876
chr6_dbb_hap3:1199607-1207037	7430	7430	2272	0.305787	0.305787
chr6_mann_hap4:1198631-1206062	7431	7431	0	0	0
chr6_mann_hap4:2668097-2675477	7380	7380	284	0.0384824	0.0384824
chr6_mcf_hap5:1146097-1295564	149467	149467	9372	0.0627028	0.0627028
chr6_mcf_hap5:2701422-2708815	7393	7393	1704	0.230488	0.230488
chr6_qbl_hap6:1199024-1206454	7430	7430	0	0	0
chr6_qbl_hap6:2615158-2622538	7380	7380	0	0	0
chr6_ssto_hap7:1235581-1243012	7431	7431	0	0	0
chr6_ssto_hap7:2655401-2662781	7380	7380	0	0	0
chr7:1268017-1276962	8945	8945	2444	0.273225	0.273225
chr7:6010555-6052737	42182	42182	59347	1.40693	1.40693
chr7:6410125-6443598	33473	33473	41997	1.25465	1.25465
chr7:55082713-55275773	193060	193060	201735	1.04493	1.04493
chr7:74067990-74175022	107032	107032	144819	1.35304	1.35304
chr7:81328323-81403514	75191	75191	35192	0.468035	0.468035
chr7:106501722-106549423	47701	47701	29223	0.612629	0.612629
chr7:140419126-140628728	209602	209602	156966	0.748876	0.748876
chr7:148391932-148498202	106270	106270	128936	1.21329	1.21329
chr7:151163097-151221010	57913	57913	59924	1.03472	1.03472
chr7:151832009-152137090	305081	305081	321903	1.05514	1.05514
chr8:22545173-22554815	9642	9642	8347	0.865692	0.865692
chr8:38268655-38330352	61697	61697	69805	1.13142	1.13142
chr8:55366494-55373456	6962	6962	1136	0.163172	0.163172
chr8:128743679-128755197	11518	11518	8947	0.776784	0.776784
chr9:4981085-5128183	147098	147098	162125	1.10216	1.10216
chr9:15464064-15515017	50953	50953	40661	0.79801	0.79801
chr9:21963137-21999042	35905	35905	26696	0.743518	0.743518
chr9:36833271-37038476	205205	205205	204740	0.997734	0.997734
chr9:70852860-70914951	62091	62091	52824	0.850751	0.850751
chr9:80331189-80650365	319176	319176	223285	0.699567	0.699567
chr9:98205261-98283339	78078	78078	107422	1.37583	1.37583
chr9:120462452-120479769	17317	17317	6816	0.393602	0.393602
chr9:133585267-133763062	177795	177795	218034	1.22632	1.22632
chr9:135766734-135824020	57286	57286	50321	0.878417	0.878417
chr9:139388884-139444500	55616	55616	103551	1.86189	1.86189
chrX:20142635-20163966	21331	21331	17324	0.812151	0.812151
chrX:39910498-40040582	130084	130084	167732	1.28941	1.28941
chrX:40940887-41095832	154945	154945	168958	1.09044	1.09044
chrX:41188560-41223726	35166	35166	38340	1.09026	1.09026
chrX:44728420-44971858	243438	243438	208023	0.854521	0.854521
chrX:47000616-47046214	45598	45598	86899	1.90576	1.90576
chrX:47416498-47431320	14822	14822	23539	1.58811	1.58811
chrX:53205458-53258604	53146	53146	67414	1.26847	1.26847
chrX:63404996-63429588	24592	24592	10224	0.415745	0.415745
chrX:66760464-66950461	189997	189997	76243	0.401285	0.401285
chrX:76760355-77045755	285400	285400	190848	0.668704	0.668704
chrX:123090409-123236505	146096	146096	111612	0.763963	0.763963
chrX:128580477-128661482	81005	81005	47144	0.581989	0.581989
